EventID,Step,TrackID,PosX,PosY,PosZ,Energy,Time, Charge, Type
0,1,473,-3855.740665119304,15.837675525918,5747.947508398154,0.510998910000,49.738140789416,0.000000000000,gamma
0,2,473,-3844.982294444938,20.561935497201,5735.382706034095,0.476392178366,49.811381694323,0.000000000000,gamma
0,3,473,-3833.481995820177,34.048295052291,5722.422219918244,0.476392178366,49.882833279233,0.000000000000,gamma
0,4,473,-3821.649737885361,46.523831958569,5709.647137233220,0.401548886866,49.902454250326,0.000000000000,gamma
0,5,473,-3820.361746545510,47.612231026798,5704.011805128073,0.401548886866,65.107221749322,0.000000000000,gamma
0,6,473,-2822.265945396378,891.039128679400,1337.055958296438,0.234288081198,66.053516887246,0.000000000000,gamma
0,7,473,-3020.242351484698,717.592055080056,1231.213203942796,0.234288081198,86.336011215370,0.000000000000,gamma
0,8,473,-7263.585863104608,-3000.000000000000,-1037.376138658695,0.234288081198,86.336011215370,0.000000000000,gamma
0,1,476,-2822.265945396378,891.039128679400,1337.055958296438,0.678259715668,65.154262588149,-1.000000000000,e-
0,2,476,-2817.972127638063,895.625932215879,1330.131569566121,0.674043104762,65.517471240001,-1.000000000000,e-
0,3,476,-2803.304268720280,956.931158347610,1285.565845253072,0.650548279601,65.766277690684,-1.000000000000,e-
0,4,476,-2810.582420370529,1000.399003607719,1263.278404206561,0.633742195847,65.935968842344,-1.000000000000,e-
0,5,476,-2807.609730288990,1029.990246298922,1258.704613533369,0.620044005843,66.038992836538,-1.000000000000,e-
0,6,476,-2808.579145198429,1046.495531838021,1264.419665049848,0.611671138908,66.189090182952,-1.000000000000,e-
0,7,476,-2820.347907584607,1059.780072383842,1281.644116163198,0.602867628042,66.359957754458,-1.000000000000,e-
0,8,476,-2817.551108403153,1085.450957836345,1290.127495814605,0.593426572939,66.508544189178,-1.000000000000,e-
0,9,476,-2821.690541917316,1103.007550767631,1303.823527314731,0.581679687880,66.543608743003,-1.000000000000,e-
0,10,476,-2825.578176140406,1104.836695209028,1306.424287285252,0.578943783752,66.604087986724,-1.000000000000,e-
0,11,476,-2832.856487357350,1102.065775465956,1309.885858737636,0.576717468314,66.715694797254,-1.000000000000,e-
0,12,476,-2843.812590832930,1109.480558762317,1317.984461539704,0.569597072074,66.807914333560,-1.000000000000,e-
0,13,476,-2851.652260344930,1118.328461373157,1314.913589135040,0.559168258233,66.854898428483,-1.000000000000,e-
0,14,476,-2853.755606006231,1123.468176527837,1316.280798887755,0.552648082267,66.919942460177,-1.000000000000,e-
0,15,476,-2855.596879152810,1128.609952713802,1321.313099977556,0.545324689659,66.957090420156,-1.000000000000,e-
0,16,476,-2857.837342378128,1131.041689473954,1323.359878069982,0.537537688699,66.998174311789,-1.000000000000,e-
0,17,476,-2861.255766841956,1130.552816138641,1324.998395331401,0.530394818039,67.007807935010,-1.000000000000,e-
0,18,476,-2860.621592094119,1130.664528547733,1324.569171630986,0.526653469186,67.034346972055,-1.000000000000,e-
0,19,476,-2859.137600052634,1130.670213129968,1323.342383867941,0.523662451188,67.056795027245,-1.000000000000,e-
0,20,476,-2859.796890929430,1131.436785679698,1322.273897643811,0.520692515735,67.074431433102,-1.000000000000,e-
0,21,476,-2860.241573566802,1132.182100079283,1321.746694800055,0.517025119618,67.084385634202,-1.000000000000,e-
0,22,476,-2860.410935089825,1131.941282501293,1321.400705326371,0.512814232191,67.086604105663,-1.000000000000,e-
0,23,476,-2860.433192939515,1131.958278377880,1321.449097804803,0.510998910000,67.086604105663,-1.000000000000,e-
0,1,486,-2860.621592094119,1130.664528547733,1324.569171630986,0.513418252037,67.010930391943,-1.000000000000,e-
0,2,486,-2860.597264094049,1130.747040801959,1324.598132151886,0.510998910000,67.010930391943,-1.000000000000,e-
0,1,485,-2857.837342378128,1131.041689473954,1323.359878069982,0.516690803159,66.966329131363,-1.000000000000,e-
0,2,485,-2857.675286648609,1131.111120234553,1323.730012388674,0.510998910000,66.966329131363,-1.000000000000,e-
0,1,484,-2853.755606006231,1123.468176527837,1316.280798887755,0.513049676035,66.857457108316,-1.000000000000,e-
0,2,484,-2853.819113387643,1123.442722807823,1316.284464958368,0.510998910000,66.857457108316,-1.000000000000,e-
0,1,483,-2851.652260344930,1118.328461373157,1314.913589135040,0.513553782175,66.809850134051,-1.000000000000,e-
0,2,483,-2851.671761128277,1118.335518660669,1314.859620722365,0.512174567262,66.811203526337,-1.000000000000,e-
0,3,483,-2851.673685230507,1118.320397249171,1314.836761824672,0.510998910000,66.811203526337,-1.000000000000,e-
0,1,487,-2851.671761128277,1118.335518660669,1314.859620722365,0.512170522499,66.811198308495,-1.000000000000,e-
0,2,487,-2851.693676237092,1118.349900686402,1314.851913845962,0.510998910000,66.811198308495,-1.000000000000,e-
0,1,482,-2825.578176140406,1104.836695209028,1306.424287285252,0.512224440785,66.545026848555,-1.000000000000,e-
0,2,482,-2825.593623316418,1104.854272629564,1306.406503651824,0.510998910000,66.545026848555,-1.000000000000,e-
0,1,481,-2820.347907584607,1059.780072383842,1281.644116163198,0.512099511423,66.190347556833,-1.000000000000,e-
0,2,481,-2820.363856212247,1059.787749666395,1281.626887934507,0.510998910000,66.190347556833,-1.000000000000,e-
0,1,480,-2808.579145198429,1046.495531838021,1264.419665049848,0.513102917106,66.041630636978,-1.000000000000,e-
0,2,480,-2808.642429363539,1046.478389111196,1264.391041345272,0.510998910000,66.041630636978,-1.000000000000,e-
0,1,479,-2807.609730288990,1029.990246298922,1258.704613533369,0.515014180800,65.941852467070,-1.000000000000,e-
0,2,479,-2807.555161927540,1029.927515076783,1258.908110083382,0.510998910000,65.941852467070,-1.000000000000,e-
0,1,478,-2810.582420370529,1000.399003607719,1263.278404206561,0.512982399414,65.768737553552,-1.000000000000,e-
0,2,478,-2810.603794388131,1000.392697377595,1263.217570160350,0.510998910000,65.768737553552,-1.000000000000,e-
0,1,477,-2817.972127638063,895.625932215879,1330.131569566121,0.513235956763,65.157101587899,-1.000000000000,e-
0,2,477,-2818.041518509484,895.659121778243,1330.111963318593,0.510998910000,65.157101587899,-1.000000000000,e-
0,1,475,-3821.649737885361,46.523831958569,5709.647137233220,0.585842201500,49.882858467963,-1.000000000000,e-
0,2,475,-3821.647479292474,46.526450583974,5709.648433678442,0.510998910000,49.882858467963,-1.000000000000,e-
0,1,474,-3844.982294444938,20.561935497201,5735.382706034095,0.545605641634,49.738150878642,-1.000000000000,e-
0,2,474,-3844.981906081455,20.561091326870,5735.382195830849,0.510998910000,49.738150878642,-1.000000000000,e-
0,1,472,-3855.740665119304,15.837675525918,5747.947508398154,0.510998910000,49.846541326949,0.000000000000,gamma
0,2,472,-3886.822613420524,2.188842572168,5784.248408349975,0.258936796998,49.861468930988,0.000000000000,gamma
0,3,472,-3886.428269150300,6.173519240188,5786.246934879591,0.000000000000,49.861468930988,0.000000000000,gamma
0,1,489,-3886.428269150300,6.173519240188,5786.246934879591,0.736759706998,49.861569891280,-1.000000000000,e-
0,2,489,-3886.425851446374,6.176306623979,5786.268424342455,0.510998910000,49.861569891280,-1.000000000000,e-
0,1,488,-3886.822613420524,2.188842572168,5784.248408349975,0.763061023002,49.846657742079,-1.000000000000,e-
0,2,488,-3886.838273356625,2.171879173657,5784.260190039353,0.510998910000,49.846657742079,-1.000000000000,e-
0,1,471,-3855.933341481350,14.890481144756,5747.981216907568,0.260245810139,49.712751074177,0.000000000000,gamma
0,2,471,-3851.954454927014,23.249774146960,5742.072547207878,0.189483210114,49.732964301154,0.000000000000,gamma
0,3,471,-3849.780227804295,20.751449336934,5736.997908465105,0.189483210114,49.736137885786,0.000000000000,gamma
0,4,471,-3849.725745704203,20.139464558474,5736.271478743817,0.155070734053,49.737608251933,0.000000000000,gamma
0,5,471,-3849.573151310985,20.319693822923,5735.899267606725,0.000000000000,49.737608251933,0.000000000000,gamma
0,1,492,-3849.573151310985,20.319693822923,5735.899267606725,0.660874644053,49.737668382156,-1.000000000000,e-
0,2,492,-3849.569503317266,20.329637303667,5735.894966808562,0.510998910000,49.737668382156,-1.000000000000,e-
0,1,491,-3849.725745704203,20.139464558474,5736.271478743817,0.545411386061,49.736147911503,-1.000000000000,e-
0,2,491,-3849.725981733606,20.138443495390,5736.271403054456,0.510998910000,49.736147911503,-1.000000000000,e-
0,1,490,-3851.954454927014,23.249774146960,5742.072547207878,0.581761510025,49.712774620943,-1.000000000000,e-
0,2,490,-3851.954135838741,23.253125582962,5742.072773732720,0.510998910000,49.712774620943,-1.000000000000,e-
0,1,470,-3855.929489960720,14.483924202023,5747.687798612911,0.105580762625,49.674856605094,0.000000000000,gamma
0,2,470,-3855.937225400760,14.574968779913,5747.779724543144,0.000000000000,49.674856605094,0.000000000000,gamma
0,1,493,-3855.937225400760,14.574968779913,5747.779724543144,0.611384672625,49.674892813768,-1.000000000000,e-
0,2,493,-3855.935801104571,14.579199780467,5747.783672734903,0.510998910000,49.674892813768,-1.000000000000,e-
0,1,469,-3856.279508245787,13.501821647500,5746.603524022360,0.123648994159,49.669891869601,0.000000000000,gamma
0,2,469,-3856.239442713113,13.605624616694,5746.711189979394,0.000000000000,49.669891869601,0.000000000000,gamma
0,1,494,-3856.239442713113,13.605624616694,5746.711189979394,0.598660904159,49.669922436469,-1.000000000000,e-
0,2,494,-3856.235240662154,13.604338698177,5746.713055775484,0.510998910000,49.669922436469,-1.000000000000,e-
0,1,468,-3856.751993924386,11.692977467518,5746.044394927410,0.092619951824,49.665290195397,0.000000000000,gamma
0,2,468,-3856.408823773731,12.092168862554,5746.555149479925,0.000000000000,49.665290195397,0.000000000000,gamma
0,1,495,-3856.408823773731,12.092168862554,5746.555149479925,0.570442861824,49.665309331763,-1.000000000000,e-
0,2,495,-3856.408621307713,12.094625361770,5746.554496320226,0.510998910000,49.665309331763,-1.000000000000,e-
0,1,467,-3856.121415216575,10.385294975745,5745.802787443839,1.064198748561,49.658244198447,-1.000000000000,e-
0,2,467,-3856.124033737412,10.447368202840,5745.744946670382,0.774635730068,49.658367588643,-1.000000000000,e-
0,3,467,-3856.142490332295,10.462430248318,5745.759278561561,0.510998910000,49.658367588643,-1.000000000000,e-
0,1,496,-3856.124033737412,10.447368202840,5745.744946670382,0.042143584073,49.658576966641,0.000000000000,gamma
0,2,496,-3856.202667893957,10.459519069627,5745.805124421889,0.000000000000,49.658576966641,0.000000000000,gamma
0,1,497,-3856.202667893957,10.459519069627,5745.805124421889,0.517155494073,49.658578518255,-1.000000000000,e-
0,2,497,-3856.202625264013,10.459574339537,5745.805140202755,0.510998910000,49.658578518255,-1.000000000000,e-
0,1,466,-3855.674215069658,9.938950116927,5745.597694921793,0.146836267338,49.657644455614,0.000000000000,gamma
0,2,466,-3856.068408805751,10.313455870423,5745.807031704262,0.000000000000,49.657644455614,0.000000000000,gamma
0,1,498,-3856.068408805751,10.313455870423,5745.807031704262,0.621848177338,49.657685490997,-1.000000000000,e-
0,2,498,-3856.073046120005,10.317699900839,5745.803928454991,0.510998910000,49.657685490997,-1.000000000000,e-
0,1,464,-3854.439974352049,9.273121393352,5744.225879191525,6.373966605587,49.650860249517,-1.000000000000,e-
0,2,464,-3854.710198527397,9.315624087562,5744.503765447885,5.872814740552,49.652580591239,-1.000000000000,e-
0,3,464,-3855.084629011015,9.335150489104,5744.855048976148,4.243820209242,49.656999599585,-1.000000000000,e-
0,4,464,-3856.269646616387,9.608081958279,5745.355900371913,2.585459922501,49.658984252714,-1.000000000000,e-
0,5,464,-3856.653380578486,9.630011106649,5744.917214983479,1.593426463414,49.659788999622,-1.000000000000,e-
0,6,464,-3856.777656373722,9.476453361709,5745.032082395411,0.749581258726,49.659897111524,-1.000000000000,e-
0,7,464,-3856.773093892901,9.499720793402,5745.032398020336,0.635074881256,49.659944454262,-1.000000000000,e-
0,8,464,-3856.770347445408,9.504641665615,5745.038664196760,0.510998910000,49.659944454262,-1.000000000000,e-
0,1,502,-3856.773093892901,9.499720793402,5745.032398020336,0.044350328451,49.660455709919,0.000000000000,gamma
0,2,502,-3856.662545226919,9.613298550604,5745.086464073707,0.000000000000,49.660455709919,0.000000000000,gamma
0,1,503,-3856.662545226919,9.613298550604,5745.086464073707,0.519362238451,49.660457797503,-1.000000000000,e-
0,2,503,-3856.662625392893,9.613355246158,5745.086517663871,0.510998910000,49.660457797503,-1.000000000000,e-
0,1,501,-3856.653380578486,9.630011106649,5744.917214983479,0.036346385950,49.659138921681,0.000000000000,gamma
0,2,501,-3856.692527974971,9.613336194761,5744.935639825532,0.000000000000,49.659138921681,0.000000000000,gamma
0,1,504,-3856.692527974971,9.613336194761,5744.935639825532,0.514169295950,49.659139760697,-1.000000000000,e-
0,2,504,-3856.692551565110,9.613340071324,5744.935654188408,0.510998910000,49.659139760697,-1.000000000000,e-
0,1,500,-3855.084629011015,9.335150489104,5744.855048976148,1.874827321814,49.653687617314,-1.000000000000,e-
0,2,500,-3855.182727473782,9.392282127452,5745.153500708329,1.026443696715,49.653983336390,-1.000000000000,e-
0,3,500,-3855.197750811680,9.428563089897,5745.087397223827,0.510998910000,49.653983336390,-1.000000000000,e-
0,1,499,-3854.710198527397,9.315624087562,5744.503765447885,0.212289600577,49.691910883244,0.000000000000,gamma
0,2,499,-3863.491255183292,8.971347354703,5753.119370682938,0.212289600577,49.693316591970,0.000000000000,gamma
0,3,499,-3863.796430319646,8.945009581875,5753.408801177218,0.000000000000,49.693316591970,0.000000000000,gamma
0,1,505,-3863.796430319646,8.945009581875,5753.408801177218,0.687301510577,49.693390323114,-1.000000000000,e-
0,2,505,-3863.809549214567,8.951573651168,5753.410622860374,0.510998910000,49.693390323114,-1.000000000000,e-
0,1,365,-3849.686766620060,9.061609422110,5737.698219217318,6.781901928687,50.159304694272,0.000000000000,gamma
0,2,365,-3950.890737771745,13.623431809564,5862.693393821465,0.000000000000,50.159304694272,0.000000000000,gamma
0,1,507,-3950.890737771745,13.623431809564,5862.693393821465,2.868810335292,50.162207550255,1.000000000000,e+
0,2,507,-3951.486726150993,13.876363575649,5863.253873403843,1.825042389622,50.163451103260,1.000000000000,e+
0,3,507,-3951.161177052431,13.757259523301,5863.342877620159,0.886837008387,50.163700387242,1.000000000000,e+
0,4,507,-3951.174651090066,13.806344846276,5863.376639439703,0.510998910000,50.163700387242,1.000000000000,e+
0,4,507,-3951.174651090066,13.806344846276,5863.376639439703,0.510998910000,50.163700387242,1.000000000000,e+
0,5,507,-3951.174651090066,13.806344846276,5863.376639439703,0.510998910000,50.163700387242,1.000000000000,e+
0,1,510,-3951.174651090066,13.806344846276,5863.376639439703,0.510998910000,50.205330918347,0.000000000000,gamma
0,2,510,-3951.602059502981,10.423327221795,5851.370979337181,0.184951071846,50.225778595278,0.000000000000,gamma
0,3,510,-3952.470936219618,8.016792565249,5856.941551260907,0.000000000000,50.225778595278,0.000000000000,gamma
0,1,512,-3952.470936219618,8.016792565249,5856.941551260907,0.659962981846,50.225838265535,-1.000000000000,e-
0,2,512,-3952.466408588546,8.020382664376,5856.951286185458,0.510998910000,50.225838265535,-1.000000000000,e-
0,1,511,-3951.602059502981,10.423327221795,5851.370979337181,0.837046748154,50.205493324859,-1.000000000000,e-
0,2,511,-3951.601552560567,10.419493724287,5851.332611005749,0.510998910000,50.205493324859,-1.000000000000,e-
0,1,509,-3951.174651090066,13.806344846276,5863.376639439703,0.510998910000,50.196302397734,0.000000000000,gamma
0,2,509,-3950.839935841604,16.455678716435,5872.778601082779,0.233104015811,50.230559218192,0.000000000000,gamma
0,3,509,-3960.937255901507,15.119507384625,5871.463166701272,0.000000000000,50.230559218192,0.000000000000,gamma
0,1,514,-3960.937255901507,15.119507384625,5871.463166701272,0.710926925811,50.230645636015,-1.000000000000,e-
0,2,514,-3960.951306398220,15.129687152853,5871.458331147205,0.510998910000,50.230645636015,-1.000000000000,e-
0,1,513,-3950.839935841604,16.455678716435,5872.778601082779,0.788893804189,50.196434497743,-1.000000000000,e-
0,2,513,-3950.827552182201,16.464154577787,5872.804776130783,0.510998910000,50.196434497743,-1.000000000000,e-
0,1,508,-3951.161177052431,13.757259523301,5863.342877620159,0.487891605521,50.181934200561,0.000000000000,gamma
0,2,508,-3956.645535310653,13.722267326326,5862.552748786387,0.478758792756,50.274120056569,0.000000000000,gamma
0,3,508,-3983.920444682524,18.103480305812,5861.735865744513,0.442293009336,50.471299004088,0.000000000000,gamma
0,4,508,-4040.823480979039,2.958362366956,5856.540828072741,0.281611200772,50.486572610733,0.000000000000,gamma
0,5,508,-4042.577572785711,2.041957704617,5860.669968449590,0.000000000000,50.486572610733,0.000000000000,gamma
0,1,518,-4042.577572785711,2.041957704617,5860.669968449590,0.759434110772,50.486686860306,-1.000000000000,e-
0,2,518,-4042.570640504717,2.032939762539,5860.692609575288,0.510998910000,50.486686860306,-1.000000000000,e-
0,1,517,-4040.823480979039,2.958362366956,5856.540828072741,0.671680718564,50.471364631006,-1.000000000000,e-
0,2,517,-4040.832792113179,2.956693983702,5856.532250979367,0.510998910000,50.471364631006,-1.000000000000,e-
0,1,516,-3983.920444682524,18.103480305812,5861.735865744513,0.547464693420,50.274130758466,-1.000000000000,e-
0,2,516,-3983.920718556901,18.104589182071,5861.736010607813,0.510998910000,50.274130758466,-1.000000000000,e-
0,1,515,-3956.645535310653,13.722267326326,5862.552748786387,0.520131722764,50.181936488313,-1.000000000000,e-
0,2,515,-3956.645549028726,13.722163184717,5862.552675709725,0.510998910000,50.181936488313,-1.000000000000,e-
0,1,506,-3950.890737771745,13.623431809564,5862.693393821465,3.913091593395,50.163223396106,-1.000000000000,e-
0,2,506,-3951.579167772300,13.543921965998,5863.629532317076,2.207899327988,50.164725442222,-1.000000000000,e-
0,3,506,-3951.471501359989,13.253126811390,5863.320086664529,1.147731330983,50.165115625102,-1.000000000000,e-
0,4,506,-3951.380136623757,13.302767124398,5863.332692876959,0.833805370486,50.165275947952,-1.000000000000,e-
0,5,506,-3951.371541211492,13.286180832599,5863.299625141191,0.510998910000,50.165275947952,-1.000000000000,e-
0,1,519,-3951.380136623757,13.302767124398,5863.332692876959,0.047058231602,50.165285637299,0.000000000000,gamma
0,2,519,-3951.382742602058,13.265618007197,5863.297894498225,0.000000000000,50.165285637299,0.000000000000,gamma
0,1,520,-3951.382742602058,13.265618007197,5863.297894498225,0.524881141602,50.165289276175,-1.000000000000,e-
0,2,520,-3951.382890930111,13.265771246087,5863.297765519923,0.510998910000,50.165289276175,-1.000000000000,e-
0,1,364,-3848.723359869861,9.018577959393,5736.502660844404,1.096244928697,49.617849484826,-1.000000000000,e-
0,2,364,-3848.757924325316,8.944099149654,5736.546043677731,0.510998910000,49.617849484826,-1.000000000000,e-
0,1,363,-3848.234667134614,9.028352615458,5735.894485889748,6.916145917523,49.744263553991,0.000000000000,gamma
0,2,363,-3873.299054010712,9.602098742390,5765.484508299500,0.425748100522,49.796893814576,0.000000000000,gamma
0,3,363,-3860.627439107751,14.497955731045,5773.510151025455,0.187971299843,49.809054858112,0.000000000000,gamma
0,4,363,-3864.002653712065,15.221880835554,5774.683026647160,0.000000000000,49.809054858112,0.000000000000,gamma
0,1,523,-3864.002653712065,15.221880835554,5774.683026647160,0.662983209843,49.809116054375,-1.000000000000,e-
0,2,523,-3864.007665712678,15.221219486062,5774.693565743896,0.510998910000,49.809116054375,-1.000000000000,e-
0,1,522,-3860.627439107751,14.497955731045,5773.510151025455,0.748775710678,49.797001761450,-1.000000000000,e-
0,2,522,-3860.605140302377,14.502052169883,5773.516897032500,0.510998910000,49.797001761450,-1.000000000000,e-
0,1,521,-3873.299054010712,9.602098742390,5765.484508299500,7.001396727001,49.752798359283,-1.000000000000,e-
0,2,521,-3875.057473362783,9.591211545558,5767.333768297329,4.628906209453,49.756748479377,-1.000000000000,e-
0,3,521,-3873.949378593241,9.304303910536,5767.607790021060,2.598861752957,49.758752944983,-1.000000000000,e-
0,4,521,-3873.789122724430,8.789287662236,5767.370672502298,1.650613209858,49.759584554372,-1.000000000000,e-
0,5,521,-3873.796437434612,8.904283298516,5767.163498517732,1.196715313222,49.760017840273,-1.000000000000,e-
0,6,521,-3873.833386866785,8.877802367065,5767.055193448307,0.536389684806,49.760024917759,-1.000000000000,e-
0,7,521,-3873.833484246731,8.878407107802,5767.055395758731,0.510998910000,49.760024917759,-1.000000000000,e-
0,1,526,-3873.796437434612,8.904283298516,5767.163498517732,0.108602368866,49.770189820081,0.000000000000,gamma
0,2,526,-3871.351244529359,10.269922304963,5765.658669451748,0.000000000000,49.770189820081,0.000000000000,gamma
0,1,527,-3871.351244529359,10.269922304963,5765.658669451748,0.583614278866,49.770214108105,-1.000000000000,e-
0,2,527,-3871.348707127715,10.269215111521,5765.656338329163,0.510998910000,49.770214108105,-1.000000000000,e-
0,1,525,-3873.789122724430,8.789287662236,5767.370672502298,0.036019879003,49.759292801805,0.000000000000,gamma
0,2,525,-3873.757675518529,8.865734147622,5767.231529362716,0.000000000000,49.759292801805,0.000000000000,gamma
0,1,528,-3873.757675518529,8.865734147622,5767.231529362716,0.513842789003,49.759293566960,-1.000000000000,e-
0,2,528,-3873.757696507762,8.865742183051,5767.231538063963,0.510998910000,49.759293566960,-1.000000000000,e-
0,1,524,-3873.949378593241,9.304303910536,5767.607790021060,1.234767756707,49.763120337273,0.000000000000,gamma
0,2,524,-3873.164000589261,8.051651379947,5766.398227886230,0.233520761594,49.778452997488,0.000000000000,gamma
0,3,524,-3873.860562256432,12.568516727107,5766.889763185194,0.000000000000,49.778452997488,0.000000000000,gamma
0,1,530,-3873.860562256432,12.568516727107,5766.889763185194,0.711343671594,49.778539644398,-1.000000000000,e-
0,2,530,-3873.866286418731,12.582740295767,5766.880198590024,0.510998910000,49.778539644398,-1.000000000000,e-
0,1,529,-3873.164000589261,8.051651379947,5766.398227886230,1.512245905112,49.763843578898,-1.000000000000,e-
0,2,529,-3873.086138989105,7.902656327278,5766.282546837443,0.751434282429,49.763953088990,-1.000000000000,e-
0,3,529,-3873.109942571560,7.899116018640,5766.283047131299,0.510998910000,49.763953088990,-1.000000000000,e-
0,1,362,-3847.975790723525,9.037620879765,5735.585647120085,0.775015461051,49.677551566916,0.000000000000,gamma
0,2,362,-3860.176233753554,8.587524130559,5750.386425488309,0.410801048702,49.708738755335,0.000000000000,gamma
0,3,362,-3862.273758038831,0.000000000000,5753.431324456436,0.410801048702,50.016002885013,0.000000000000,gamma
0,4,362,-3882.939101940389,-84.606476628949,5783.430445212037,0.282957748559,50.022874443898,0.000000000000,gamma
0,5,362,-3881.749075831426,-85.343606628924,5784.941818204194,0.000000000000,50.022874443898,0.000000000000,gamma
0,1,533,-3881.749075831426,-85.343606628924,5784.941818204194,0.760780658559,50.022989496285,-1.000000000000,e-
0,2,533,-3881.736262947515,-85.365446816717,5784.938383706000,0.510998910000,50.022989496285,-1.000000000000,e-
0,1,532,-3882.939101940389,-84.606476628949,5783.430445212037,0.638842210143,50.016052060716,-1.000000000000,e-
0,2,532,-3882.945000774618,-84.612847355265,5783.428741901586,0.510998910000,50.016052060716,-1.000000000000,e-
0,1,531,-3860.176233753554,8.587524130559,5750.386425488309,0.875213322349,49.677738999390,-1.000000000000,e-
0,2,531,-3860.201957487006,8.610581315750,5750.416220489198,0.510998910000,49.677738999390,-1.000000000000,e-
0,1,361,-3846.396615329420,9.116495018548,5733.576495698069,0.094953972689,49.605962490993,0.000000000000,gamma
0,2,361,-3846.572559313237,9.100936220855,5733.795329421619,0.000000000000,49.605962490993,0.000000000000,gamma
0,1,534,-3846.572559313237,9.100936220855,5733.795329421619,0.569965882689,49.605981444717,-1.000000000000,e-
0,2,534,-3846.574876642166,9.100384458545,5733.796142219489,0.510998910000,49.605981444717,-1.000000000000,e-
0,1,360,-3844.457503872209,9.301137058431,5730.978442325259,1.506560649883,50.122688190259,0.000000000000,gamma
0,2,360,-3933.319659807664,-0.000000000000,5861.821443215631,1.506560649883,50.227751058713,0.000000000000,gamma
0,3,360,-3950.985121243312,-1.849030965811,5887.832538287780,0.578042203438,50.331465076712,0.000000000000,gamma
0,4,360,-3956.132016506640,-30.223899627480,5899.457127360258,0.000000000000,50.331465076712,0.000000000000,gamma
0,1,536,-3956.132016506640,-30.223899627480,5899.457127360258,1.055865113438,50.331783414672,-1.000000000000,e-
0,2,536,-3956.131849083369,-30.306685839334,5899.468130424377,0.510998910000,50.331783414672,-1.000000000000,e-
0,1,535,-3950.985121243312,-1.849030965811,5887.832538287780,1.439517356445,50.228403581112,-1.000000000000,e-
0,2,535,-3951.086944340019,-1.789363717362,5887.972243130028,0.741414031863,50.228507231911,-1.000000000000,e-
0,3,535,-3951.096425143468,-1.800109887354,5887.954878344841,0.510998910000,50.228507231911,-1.000000000000,e-
0,1,359,-3844.193895124248,9.327889223236,5730.591031273435,2.075665867642,49.636614571765,0.000000000000,gamma
0,2,359,-3851.629157061197,8.400910604913,5741.442572740989,0.314630836663,49.639758399756,0.000000000000,gamma
0,3,359,-3850.709029725895,8.437874568895,5741.643316142166,0.270294377423,49.682933480842,0.000000000000,gamma
0,4,359,-3843.343185238288,10.099207133369,5752.156172553014,0.176728847056,49.683368786252,0.000000000000,gamma
0,5,359,-3843.312549453456,9.972362409623,5752.154607786490,0.000000000000,49.683368786252,0.000000000000,gamma
0,1,540,-3843.312549453456,9.972362409623,5752.154607786490,0.651740757056,49.683424333430,-1.000000000000,e-
0,2,540,-3843.306741675120,9.977373234219,5752.147679707925,0.510998910000,49.683424333430,-1.000000000000,e-
0,1,539,-3843.343185238288,10.099207133369,5752.156172553014,0.604564440367,49.682966630970,-1.000000000000,e-
0,2,539,-3843.341338704091,10.102601196876,5752.159816223515,0.510998910000,49.682966630970,-1.000000000000,e-
0,1,538,-3850.709029725895,8.437874568895,5741.643316142166,0.555335369239,49.639771846716,-1.000000000000,e-
0,2,538,-3850.707916553966,8.437712301911,5741.642208956747,0.510998910000,49.639771846716,-1.000000000000,e-
0,1,537,-3851.629157061197,8.400910604913,5741.442572740989,2.272033940979,49.638196955439,-1.000000000000,e-
0,2,537,-3851.937647290647,8.367869463401,5741.785211482505,1.176400522774,49.638613136193,-1.000000000000,e-
0,3,537,-3851.876435477833,8.454003803457,5741.746951887120,0.510998910000,49.638613136193,-1.000000000000,e-
0,1,358,-3844.130041800732,9.336572556558,5730.497641885459,49.741586441114,49.740387860267,0.000000000000,gamma
0,2,358,-3869.912646819591,3.809330356036,5766.233351454731,0.000000000000,49.740387860267,0.000000000000,gamma
0,1,542,-3869.912646819591,3.809330356036,5766.233351454731,34.925908388948,49.743250200284,1.000000000000,e+
0,2,542,-3870.376614168497,3.706815122689,5766.950032545590,33.763432759021,49.743686368249,1.000000000000,e+
0,3,542,-3870.445866902151,3.688564995721,5767.059473515850,33.315873746280,49.751254667511,1.000000000000,e+
0,4,542,-3871.618340674020,3.794786274495,5769.015783525172,31.795220239903,49.752099648373,1.000000000000,e+
0,5,542,-3871.754986474198,3.794096122080,5769.229280125117,31.614780959081,49.759250831788,1.000000000000,e+
0,6,542,-3873.000108524768,3.691105335070,5770.988904945917,30.317809300093,49.774679213861,1.000000000000,e+
0,7,542,-3875.189406934366,2.891325444538,5775.075242902927,27.869929871052,49.786255875914,1.000000000000,e+
0,8,542,-3875.730781205558,1.478447204244,5778.255540415954,22.918722351535,49.786799552741,1.000000000000,e+
0,9,542,-3875.689704848820,1.473081674348,5778.413294214391,22.288300035690,49.786803619080,1.000000000000,e+
0,10,542,-3875.689377481729,1.473025107964,5778.414466807009,18.926564630297,49.792759091311,1.000000000000,e+
0,11,542,-3875.498988289695,1.485018426846,5780.218870765310,17.952804096680,49.793696385668,1.000000000000,e+
0,12,542,-3875.442307427853,1.509823377902,5780.493635112530,17.040891414957,49.794015987239,1.000000000000,e+
0,13,542,-3875.423857629853,1.522054854433,5780.586914281229,16.631798305439,49.796929276856,1.000000000000,e+
