track,1,e+,1,126,-1362.611162,-3.299661,2088.500419,34.8917 ns ,33.7971 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,127,-1368.187599,-3.288427,2096.712397,34.9248 ns ,2.81677 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,128,-1368.300246,-3.288189,2096.878301,34.9255 ns ,0 eV ,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,129,-1373.876266,-3.276430,2105.090519,34.9586 ns ,2.76865 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,130,-1534.186299,-2.913326,2341.142835,35.9104 ns ,48.6844 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,131,-1542.864238,-2.895554,2353.918701,35.9619 ns ,2.79922 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,132,-1644.284993,-2.686131,2503.226227,36.564 ns ,36.0027 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,133,-1649.865259,-2.674888,2511.435993,36.5971 ns ,2.4531 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,134,-1649.977997,-2.674648,2511.601845,36.5977 ns ,221.01 eV ,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,135,-1655.558491,-2.662758,2519.811480,36.6309 ns ,1.22975 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,136,-1705.050232,-2.558463,2592.623687,36.9245 ns ,19.7016 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,137,-1733.058125,-2.498881,2633.818980,37.0907 ns ,12.3629 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,138,-1896.367611,-2.039163,2873.895534,38.0592 ns ,60.2486 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,139,-1926.236565,-1.957193,2917.791679,38.2363 ns ,9.82373 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,140,-1931.821885,-1.940675,2925.998529,38.2694 ns ,1.94047 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,141,-1931.934729,-1.940326,2926.164318,38.2701 ns ,0 eV ,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,142,-1937.520526,-1.923045,2934.370893,38.3032 ns ,1.51635 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,143,-1940.504322,-1.913940,2938.755311,38.3209 ns ,1.74077 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,144,-1948.416449,-1.890239,2950.380699,38.3678 ns ,3.07036 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,145,-1992.517071,-1.761224,3015.178968,38.6293 ns ,14.2799 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,146,-2047.390456,-1.618479,3095.732449,38.9544 ns ,19.7996 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,147,-2124.715656,-1.457633,3209.123615,39.4122 ns ,28.292 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,148,-2208.583732,-1.288698,3332.128736,39.9088 ns ,28.4876 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,149,-2214.176155,-1.275680,3340.331484,39.9419 ns ,3.48905 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,150,-2214.289137,-1.275421,3340.497194,39.9426 ns ,0 eV ,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,151,-2216.934561,-1.269259,3344.377319,39.9582 ns ,223.574 eV ,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,152,-2219.881867,-1.262184,3348.699765,39.9757 ns ,567.544 eV ,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,153,-2241.588893,-1.211564,3380.537639,40.1042 ns ,10.8216 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,154,-2245.382844,-1.202129,3386.102052,40.1267 ns ,485.408 eV ,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,155,-2282.820414,-1.106448,3441.020347,40.3484 ns ,16.0467 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,156,-2300.505955,-1.060074,3466.965704,40.4531 ns ,9.28762 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,157,-2366.101397,-0.865182,3563.189481,40.8416 ns ,22.4331 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,158,-2430.713640,-0.658284,3657.985360,41.2243 ns ,23.1032 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,159,-2475.609034,-0.508643,3723.855993,41.4902 ns ,17.1745 keV,eIoni,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,160,-2490.992555,-0.456124,3746.430195,41.5813 ns ,6.65339 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,161,-2496.582956,-0.436736,3754.634111,41.6144 ns ,1.645 keV,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
track,1,e+,1,162,-2496.695898,-0.436336,3754.799844,41.6151 ns ,0 eV ,Transportation,7.845223,0.000000,982.639528,982.670978 MeV
