track,7,e-,-1,89,0.650379,-76.777547,17.096416,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,90,0.650338,-76.779016,17.096176,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,91,0.650298,-76.780485,17.095937,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,92,0.650258,-76.781953,17.095697,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,93,0.650217,-76.783422,17.095458,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,94,0.650177,-76.784891,17.095218,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,95,0.650136,-76.786360,17.094978,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,96,0.650096,-76.787829,17.094739,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,97,0.650055,-76.789297,17.094499,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,98,0.650015,-76.790766,17.094260,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,99,0.649974,-76.792235,17.094020,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,100,0.649934,-76.793704,17.093781,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,101,0.649894,-76.795173,17.093541,47.699800 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,102,0.649853,-76.796641,17.093302,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,103,0.649813,-76.798110,17.093062,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,104,0.649772,-76.799579,17.092823,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,105,0.649732,-76.801048,17.092583,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,106,0.649691,-76.802517,17.092343,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,107,0.649651,-76.803985,17.092104,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,108,0.649610,-76.805454,17.091864,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,109,0.649570,-76.806923,17.091625,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,110,0.649530,-76.808392,17.091385,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,111,0.649489,-76.809861,17.091146,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,112,0.649449,-76.811329,17.090906,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,113,0.649408,-76.812798,17.090667,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,114,0.649368,-76.814267,17.090427,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,115,0.649327,-76.815736,17.090188,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,116,0.649287,-76.817205,17.089948,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,117,0.649246,-76.818673,17.089709,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,118,0.649206,-76.820142,17.089469,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,119,0.649166,-76.821611,17.089229,47.699900 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,120,0.649125,-76.823080,17.088990,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
track,7,e-,-1,121,0.649085,-76.824549,17.088750,47.700000 ns,0 eV ,msc,-0.028692,-1.041981,-0.169933,1.173262 MeV
