track,233,e-,-1,0,3.280106,32.362897,-7347.404778,2.53354 ns ,0 eV ,None,0.018393,0.031251,-0.004947
track,233,e-,-1,1,3.296549,32.390834,-7347.409200,2.53507 ns ,1.30891 keV,eIoni,0.018393,0.031251,-0.004947
track,232,e-,-1,0,-1.139236,25.600980,-7344.798329,2.4311 ns ,0 eV ,None,-0.036445,0.041018,0.012687
track,232,e-,-1,1,-1.229235,25.702273,-7344.767000,2.43534 ns ,3.09402 keV,eIoni,-0.036445,0.041018,0.012687
track,6,e-,-1,0,-8.907301,0.679027,-7437.625994,1.87611 ns ,0 eV ,None,-0.019739,0.025128,0.000652
track,6,e-,-1,1,-8.920359,0.695650,-7437.625563,1.87724 ns ,998.515 eV ,eIoni,-0.019739,0.025128,0.000652
track,5,e-,-1,0,-3.997490,0.236465,-7746.003611,847.346 ps ,0 eV ,None,0.031510,0.023460,0.001985
track,5,e-,-1,1,-3.964327,0.261155,-7746.001523,849.146 ps ,1.51168 keV,eIoni,0.031510,0.023460,0.001985
track,4,e-,-1,0,-2.530988,0.109311,-7838.418507,539.044 ps ,0 eV ,None,0.035544,0.006426,0.001830
track,4,e-,-1,1,-2.500054,0.114904,-7838.416914,540.532 ps ,1.27824 keV,eIoni,0.035544,0.006426,0.001830
track,3,e-,-1,0,-2.105112,0.069602,-7865.437508,448.907 ps ,0 eV ,None,-0.034368,0.001615,0.000614
track,3,e-,-1,1,-2.131865,0.070859,-7865.437031,450.237 ps ,1.15738 keV,eIoni,-0.034368,0.001615,0.000614
track,2,e-,-1,0,-0.009550,0.000000,-7999.385299,2.05067 ps ,0 eV ,None,0.034567,0.011448,0.001837
track,2,e-,-1,1,0.021089,0.010147,-7999.383671,3.56533 ps ,1.29906 keV,eIoni,0.034567,0.011448,0.001837
