track,1,e+,1,207,-3821.342584,19.190929,5740.191382,49.463 ns ,1.97408 MeV,eBrem,0.054341,0.000000,997.808455
track,1,e+,1,208,-3823.154800,19.140222,5742.976667,49.4741 ns ,1.64086 MeV,eBrem,0.054341,0.000000,997.808455
track,1,e+,1,209,-3823.678252,19.116162,5743.773602,49.4773 ns ,516.542 keV,eBrem,0.054341,0.000000,997.808455
track,1,e+,1,210,-3823.985024,19.112115,5744.235062,49.4791 ns ,232.073 keV,eBrem,0.054341,0.000000,997.808455
track,1,e+,1,211,-3824.144433,19.116360,5744.481052,49.4801 ns ,128.433 keV,eIoni,0.054341,0.000000,997.808455
track,1,e+,1,212,-3825.926315,19.115191,5747.396110,49.4915 ns ,1.76797 MeV,eBrem,0.054341,0.000000,997.808455
track,1,e+,1,213,-3826.374987,19.121044,5748.106524,49.4943 ns ,718.583 keV,eBrem,0.054341,0.000000,997.808455
track,1,e+,1,214,-3826.392312,19.121304,5748.134203,49.4944 ns ,16.1879 keV,eBrem,0.054341,0.000000,997.808455
track,1,e+,1,215,-3827.714620,19.994798,5751.013851,49.5049 ns ,1.67524 MeV,eBrem,0.054341,0.000000,997.808455
track,1,e+,1,216,-3829.252281,21.786129,5751.082935,49.5125 ns ,1.16579 MeV,eBrem,0.054341,0.000000,997.808455
track,1,e+,1,217,-3829.562881,22.136399,5750.918187,49.5141 ns ,288.763 keV,eIoni,0.054341,0.000000,997.808455
track,1,e+,1,218,-3830.088162,22.857691,5750.512454,49.5174 ns ,472.621 keV,eIoni,0.054341,0.000000,997.808455
track,1,e+,1,219,-3830.380269,22.928428,5750.489683,49.5185 ns ,702.964 keV,eIoni,0.054341,0.000000,997.808455
track,1,e+,1,220,-3830.312831,22.933742,5750.504975,49.5188 ns ,408.702 keV,eIoni,0.054341,0.000000,997.808455
track,1,e+,1,221,-3830.312831,22.933742,5750.504975,49.5188 ns ,0 eV ,annihil,0.054341,0.000000,997.808455
track,172,gamma,0,0,-3830.312831,22.933742,5750.504975,49.5188 ns ,0 eV ,None,0.414823,-0.142504,-0.262172
track,172,gamma,0,1,-3809.340666,15.729187,5737.250388,49.6049 ns ,0 eV ,compt,0.414823,-0.142504,-0.262172
track,172,gamma,0,2,-3786.406491,12.699203,5723.615881,49.6945 ns ,0 eV ,Transportation,0.414823,-0.142504,-0.262172
track,172,gamma,0,3,-1480.663825,-291.927574,4352.837770,58.6997 ns ,0 eV ,Transportation,0.414823,-0.142504,-0.262172
track,172,gamma,0,4,-1470.908760,-293.216379,4347.038324,58.7378 ns ,0 eV ,Transportation,0.414823,-0.142504,-0.262172
track,172,gamma,0,5,-1470.711688,-293.242416,4346.921164,58.7385 ns ,0 eV ,Transportation,0.414823,-0.142504,-0.262172
track,172,gamma,0,6,-1460.956622,-294.531222,4341.121718,58.7766 ns ,0 eV ,Transportation,0.414823,-0.142504,-0.262172
track,172,gamma,0,7,463.652925,-548.804004,3196.929577,66.2933 ns ,0 eV ,Transportation,0.414823,-0.142504,-0.262172
track,172,gamma,0,8,10000.000000,-1808.713324,-2472.487057,103.538 ns ,0 eV ,Transportation,0.414823,-0.142504,-0.262172
track,173,e-,-1,0,-3809.340666,15.729187,5737.250388,49.6049 ns ,0 eV ,None,-0.015291,-0.085679,-0.006466
track,173,e-,-1,1,-3809.340682,15.729096,5737.250381,49.6049 ns ,7.39897 keV,eIoni,-0.015291,-0.085679,-0.006466
track,171,gamma,0,0,-3830.312831,22.933742,5750.504975,49.5188 ns ,0 eV ,None,-0.414823,0.142504,0.262172
track,171,gamma,0,1,-3845.047304,27.995466,5759.817288,49.5793 ns ,0 eV ,Transportation,-0.414823,0.142504,0.262172
track,171,gamma,0,2,-3860.738389,33.385814,5769.734188,49.6438 ns ,0 eV ,compt,-0.414823,0.142504,0.262172
track,171,gamma,0,3,-3855.896673,36.838036,5770.698312,49.6639 ns ,0 eV ,Rayl,-0.414823,0.142504,0.262172
track,171,gamma,0,4,-3854.953162,36.931413,5771.063828,49.6673 ns ,0 eV ,compt,-0.414823,0.142504,0.262172
track,171,gamma,0,5,-3858.932409,36.602260,5772.866216,49.6819 ns ,0 eV ,compt,-0.414823,0.142504,0.262172
track,171,gamma,0,6,-3858.338593,37.039284,5772.241956,49.6851 ns ,4.563 keV,phot,-0.414823,0.142504,0.262172
track,177,e-,-1,0,-3858.338593,37.039284,5772.241956,49.6851 ns ,0 eV ,None,0.130954,-0.139055,-0.229950
track,177,e-,-1,1,-3858.336753,37.037331,5772.238726,49.6851 ns ,81.0167 keV,eIoni,0.130954,-0.139055,-0.229950
track,176,e-,-1,0,-3858.932409,36.602260,5772.866216,49.6819 ns ,0 eV ,None,-0.165459,-0.048049,0.106418
track,176,e-,-1,1,-3858.933442,36.601960,5772.866880,49.6819 ns ,38.6646 keV,eIoni,-0.165459,-0.048049,0.106418
track,175,e-,-1,0,-3854.953162,36.931413,5771.063828,49.6673 ns ,0 eV ,None,0.309691,0.028815,0.025136
track,175,e-,-1,1,-3854.948417,36.931855,5771.064213,49.6673 ns ,87.7418 keV,eIoni,0.309691,0.028815,0.025136
track,174,e-,-1,0,-3860.738389,33.385814,5769.734188,49.6438 ns ,0 eV ,None,-0.585202,0.021021,0.228245
track,174,e-,-1,1,-3860.769842,33.386944,5769.746456,49.6439 ns ,299.013 keV,eIoni,-0.585202,0.021021,0.228245
track,170,e-,-1,0,-3830.088162,22.857691,5750.512454,49.5174 ns ,0 eV ,None,-2.838925,4.702699,-2.676231
track,170,e-,-1,1,-3831.012327,24.388577,5749.641251,49.5241 ns ,1.91274 MeV,eBrem,-2.838925,4.702699,-2.676231
track,170,e-,-1,2,-3831.260591,23.938267,5750.761437,49.5282 ns ,1.8564 MeV,eIoni,-2.838925,4.702699,-2.676231
track,170,e-,-1,3,-3831.691362,23.983154,5750.822474,49.5297 ns ,901.875 keV,eIoni,-2.838925,4.702699,-2.676231
track,170,e-,-1,4,-3831.589367,24.035779,5750.911610,49.5302 ns ,621.206 keV,eIoni,-2.838925,4.702699,-2.676231
track,170,e-,-1,5,-3831.598346,24.046676,5750.913237,49.5303 ns ,171.965 keV,eIoni,-2.838925,4.702699,-2.676231
track,178,gamma,0,0,-3831.012327,24.388577,5749.641251,49.5241 ns ,0 eV ,None,-0.038788,-0.076584,0.130918
track,178,gamma,0,1,-3831.689416,23.051713,5751.926562,49.5332 ns ,35.987 keV,phot,-0.038788,-0.076584,0.130918
track,179,e-,-1,0,-3831.689416,23.051713,5751.926562,49.5332 ns ,0 eV ,None,-0.107175,-0.352493,-0.044922
track,179,e-,-1,1,-3831.691739,23.044075,5751.925589,49.5332 ns ,120.567 keV,eIoni,-0.107175,-0.352493,-0.044922
track,169,e-,-1,0,-3829.562881,22.136399,5750.918187,49.5141 ns ,0 eV ,None,-3.995807,1.321533,-1.458926
track,169,e-,-1,1,-3830.840660,22.558999,5750.451651,49.5189 ns ,1.6214 MeV,eIoni,-3.995807,1.321533,-1.458926
track,169,e-,-1,2,-3830.934348,22.217815,5750.676775,49.5203 ns ,229.51 keV,eBrem,-3.995807,1.321533,-1.458926
track,169,e-,-1,3,-3831.202308,22.027100,5750.720264,49.5215 ns ,232.619 keV,eBrem,-3.995807,1.321533,-1.458926
track,169,e-,-1,4,-3831.254364,22.127129,5750.966026,49.5224 ns ,843.09 keV,eIoni,-3.995807,1.321533,-1.458926
track,169,e-,-1,5,-3831.255081,22.115255,5750.920310,49.5226 ns ,372.714 keV,eIoni,-3.995807,1.321533,-1.458926
track,181,gamma,0,0,-3831.202308,22.027100,5750.720264,49.5215 ns ,0 eV ,None,-0.066570,0.129323,0.200489
track,181,gamma,0,1,-3831.686235,22.967206,5752.177709,49.5275 ns ,0 eV ,compt,-0.066570,0.129323,0.200489
track,181,gamma,0,2,-3830.709680,21.315813,5752.635457,49.5341 ns ,35.987 keV,phot,-0.066570,0.129323,0.200489
track,183,e-,-1,0,-3830.709680,21.315813,5752.635457,49.5341 ns ,0 eV ,None,0.033697,-0.299003,0.192033
track,183,e-,-1,1,-3830.709003,21.309812,5752.639311,49.5341 ns ,112.327 keV,eIoni,0.033697,-0.299003,0.192033
track,182,e-,-1,0,-3831.686235,22.967206,5752.177709,49.5275 ns ,0 eV ,None,-0.140002,0.253500,0.166069
track,182,e-,-1,1,-3831.688694,22.971658,5752.180625,49.5275 ns ,99.3793 keV,eIoni,-0.140002,0.253500,0.166069
track,180,gamma,0,0,-3830.934348,22.217815,5750.676775,49.5203 ns ,0 eV ,None,-0.315530,-0.265219,0.105810
track,180,gamma,0,1,-3841.891417,13.007848,5754.351132,49.5696 ns ,0 eV ,Transportation,-0.315530,-0.265219,0.105810
track,180,gamma,0,2,-3853.335928,3.388163,5758.188949,49.6211 ns ,0 eV ,compt,-0.315530,-0.265219,0.105810
track,180,gamma,0,3,-3857.623844,0.000000,5760.120690,49.6405 ns ,0 eV ,Transportation,-0.315530,-0.265219,0.105810
track,180,gamma,0,4,-3869.078557,-9.051119,5765.281132,49.6921 ns ,0 eV ,compt,-0.315530,-0.265219,0.105810
track,180,gamma,0,5,-3884.354611,0.000000,5774.296743,49.7585 ns ,0 eV ,Transportation,-0.315530,-0.265219,0.105810
track,180,gamma,0,6,-3940.527879,33.282872,5807.449043,50.0028 ns ,35.987 keV,phot,-0.315530,-0.265219,0.105810
track,186,e-,-1,0,-3940.527879,33.282872,5807.449043,50.0028 ns ,0 eV ,None,-0.255541,0.431236,0.274405
track,186,e-,-1,1,-3940.539726,33.302863,5807.461764,50.0029 ns ,248.608 keV,eBrem,-0.255541,0.431236,0.274405
track,186,e-,-1,2,-3940.539740,33.302948,5807.461768,50.0029 ns ,6.99814 keV,eIoni,-0.255541,0.431236,0.274405
track,185,e-,-1,0,-3869.078557,-9.051119,5765.281132,49.6921 ns ,0 eV ,None,-0.089995,-0.380391,0.009301
track,185,e-,-1,1,-3869.079637,-9.055686,5765.281244,49.6921 ns ,1.42457 keV,eBrem,-0.089995,-0.380391,0.009301
track,185,e-,-1,2,-3869.081288,-9.059767,5765.278096,49.6922 ns ,94.6498 keV,eIoni,-0.089995,-0.380391,0.009301
track,187,gamma,0,0,-3869.079637,-9.055686,5765.281244,49.6921 ns ,0 eV ,None,-0.022198,-0.014961,-0.024602
track,187,gamma,0,1,-3869.102971,-9.071412,5765.255384,49.6923 ns ,35.987 keV,phot,-0.022198,-0.014961,-0.024602
track,188,e-,-1,0,-3869.102971,-9.071412,5765.255384,49.6923 ns ,0 eV ,None,-0.002044,-0.010829,0.016027
track,188,e-,-1,1,-3869.102971,-9.071414,5765.255386,49.6923 ns ,370.026 eV ,eIoni,-0.002044,-0.010829,0.016027
track,184,e-,-1,0,-3853.335928,3.388163,5758.188949,49.6211 ns ,0 eV ,None,-0.001852,-0.017362,-0.035504
track,184,e-,-1,1,-3853.335928,3.388159,5758.188939,49.6211 ns ,1.52942 keV,eIoni,-0.001852,-0.017362,-0.035504
track,168,gamma,0,0,-3829.252281,21.786129,5751.082935,49.5125 ns ,0 eV ,None,-0.030195,0.028478,-0.014926
track,168,gamma,0,1,-3829.257785,21.791321,5751.080214,49.5125 ns ,35.987 keV,phot,-0.030195,0.028478,-0.014926
track,189,e-,-1,0,-3829.257785,21.791321,5751.080214,49.5125 ns ,0 eV ,None,-0.031122,0.034611,0.078733
track,189,e-,-1,1,-3829.257822,21.791362,5751.080306,49.5125 ns ,8.1208 keV,eIoni,-0.031122,0.034611,0.078733
track,167,gamma,0,0,-3827.714620,19.994798,5751.013851,49.5049 ns ,0 eV ,None,-1.208515,1.126683,0.594295
track,167,gamma,0,1,-3833.930731,25.789998,5754.070663,49.5351 ns ,0 eV ,compt,-1.208515,1.126683,0.594295
track,167,gamma,0,2,-3838.376224,35.143097,5748.262639,49.5747 ns ,0 eV ,Transportation,-1.208515,1.126683,0.594295
track,167,gamma,0,3,-3841.676160,42.085999,5743.951283,49.6041 ns ,0 eV ,compt,-1.208515,1.126683,0.594295
track,167,gamma,0,4,-3841.025046,44.806717,5741.459704,49.6166 ns ,0 eV ,compt,-1.208515,1.126683,0.594295
track,167,gamma,0,5,-3852.880438,46.460878,5742.155604,49.6566 ns ,33.176 keV,phot,-1.208515,1.126683,0.594295
track,193,e-,-1,0,-3852.880438,46.460878,5742.155604,49.6566 ns ,0 eV ,None,-0.382642,-0.363427,-0.060116
track,193,e-,-1,1,-3852.896176,46.445930,5742.153131,49.6567 ns ,226.041 keV,eIoni,-0.382642,-0.363427,-0.060116
track,192,e-,-1,0,-3841.025046,44.806717,5741.459704,49.6166 ns ,0 eV ,None,0.359442,0.395237,-0.409744
track,192,e-,-1,1,-3841.003667,44.830226,5741.435332,49.6167 ns ,334.235 keV,eIoni,0.359442,0.395237,-0.409744
track,191,e-,-1,0,-3841.676160,42.085999,5743.951283,49.6041 ns ,0 eV ,None,-0.379055,0.149502,0.034224
track,191,e-,-1,1,-3841.686042,42.089897,5743.952175,49.6041 ns ,143.466 keV,eIoni,-0.379055,0.149502,0.034224
track,190,e-,-1,0,-3833.930731,25.789998,5754.070663,49.5351 ns ,0 eV ,None,-0.932605,0.546182,0.954770
track,190,e-,-1,1,-3834.066106,25.869281,5754.209256,49.5358 ns ,900.692 keV,eIoni,-0.932605,0.546182,0.954770
track,190,e-,-1,2,-3834.066663,25.863295,5754.204297,49.5358 ns ,118.268 keV,eIoni,-0.932605,0.546182,0.954770
track,166,gamma,0,0,-3826.392312,19.121304,5748.134203,49.4944 ns ,0 eV ,None,-60.345673,0.931575,96.391750
track,166,gamma,0,1,-3833.597659,19.232535,5759.643494,49.5397 ns ,0 eV ,conv,-60.345673,0.931575,96.391750
track,195,e+,1,0,-3833.597659,19.232535,5759.643494,49.5397 ns ,0 eV ,None,-27.027741,1.254651,45.047112
track,195,e+,1,1,-3833.755537,19.234141,5759.896221,49.5407 ns ,148.664 keV,eBrem,-27.027741,1.254651,45.047112
track,195,e+,1,2,-3834.057742,19.240288,5760.359095,49.5425 ns ,256.98 keV,eBrem,-27.027741,1.254651,45.047112
track,195,e+,1,3,-3836.166836,19.538870,5763.449459,49.555 ns ,1.98336 MeV,eIoni,-27.027741,1.254651,45.047112
track,195,e+,1,4,-3836.359852,19.674584,5763.699307,49.5562 ns ,158.308 keV,eBrem,-27.027741,1.254651,45.047112
track,195,e+,1,5,-3836.439240,19.731097,5763.809019,49.5566 ns ,82.5162 keV,eBrem,-27.027741,1.254651,45.047112
track,195,e+,1,6,-3837.720456,20.002645,5765.487133,49.5635 ns ,1.44271 MeV,eBrem,-27.027741,1.254651,45.047112
track,195,e+,1,7,-3838.245542,20.332412,5766.020966,49.5662 ns ,312.506 keV,eBrem,-27.027741,1.254651,45.047112
track,195,e+,1,8,-3839.787784,20.552709,5767.199872,49.5726 ns ,964.589 keV,eBrem,-27.027741,1.254651,45.047112
track,195,e+,1,9,-3841.543640,20.822823,5770.506878,49.5842 ns ,1.71766 MeV,eBrem,-27.027741,1.254651,45.047112
track,195,e+,1,10,-3842.123398,21.370432,5773.296068,49.5939 ns ,2.20694 MeV,eIoni,-27.027741,1.254651,45.047112
track,195,e+,1,11,-3842.171067,20.879831,5773.245300,49.5955 ns ,291.524 keV,eBrem,-27.027741,1.254651,45.047112
track,195,e+,1,12,-3842.587286,19.669154,5772.583097,49.6004 ns ,1.19997 MeV,eBrem,-27.027741,1.254651,45.047112
track,195,e+,1,13,-3842.559160,19.710949,5772.547780,49.6006 ns ,180.165 keV,eBrem,-27.027741,1.254651,45.047112
track,195,e+,1,14,-3842.181669,20.111755,5772.039528,49.6031 ns ,1.22063 MeV,eIoni,-27.027741,1.254651,45.047112
track,195,e+,1,15,-3842.280458,20.313886,5772.071935,49.604 ns ,747.896 keV,eIoni,-27.027741,1.254651,45.047112
track,195,e+,1,16,-3842.288074,20.327308,5772.078426,49.604 ns ,164.249 keV,eIoni,-27.027741,1.254651,45.047112
track,195,e+,1,17,-3842.288074,20.327308,5772.078426,49.604 ns ,0 eV ,annihil,-27.027741,1.254651,45.047112
track,209,gamma,0,0,-3842.288074,20.327308,5772.078426,49.604 ns ,0 eV ,None,-0.470431,0.168767,0.106452
track,209,gamma,0,1,-3853.604753,24.387162,5774.639225,49.645 ns ,0 eV ,Transportation,-0.470431,0.168767,0.106452
track,209,gamma,0,2,-3882.747431,34.842088,5781.233787,49.7506 ns ,0 eV ,compt,-0.470431,0.168767,0.106452
track,209,gamma,0,3,-3884.261506,34.186174,5782.050690,49.7568 ns ,0 eV ,compt,-0.470431,0.168767,0.106452
track,209,gamma,0,4,-3884.248868,34.167699,5782.033591,49.7569 ns ,35.987 keV,phot,-0.470431,0.168767,0.106452
track,212,e-,-1,0,-3884.248868,34.167699,5782.033591,49.7569 ns ,0 eV ,None,0.127210,0.135337,-0.384966
track,212,e-,-1,1,-3884.245271,34.171525,5782.022707,49.7569 ns ,155.197 keV,eIoni,0.127210,0.135337,-0.384966
track,211,e-,-1,0,-3884.261506,34.186174,5782.050690,49.7568 ns ,0 eV ,None,-0.417130,-0.018148,0.294834
track,211,e-,-1,1,-3884.277596,34.185474,5782.062062,49.7569 ns ,211.755 keV,eIoni,-0.417130,-0.018148,0.294834
track,210,e-,-1,0,-3882.747431,34.842088,5781.233787,49.7506 ns ,0 eV ,None,-0.139080,0.312312,-0.072325
track,210,e-,-1,1,-3882.750107,34.848098,5781.232396,49.7507 ns ,108.059 keV,eIoni,-0.139080,0.312312,-0.072325
track,208,gamma,0,0,-3842.288074,20.327308,5772.078426,49.604 ns ,0 eV ,None,0.470431,-0.168767,-0.106452
track,208,gamma,0,1,-3831.326516,16.394852,5769.597985,49.6438 ns ,0 eV ,compt,0.470431,-0.168767,-0.106452
track,208,gamma,0,2,-3821.364249,43.322070,5763.179280,49.7419 ns ,0 eV ,compt,0.470431,-0.168767,-0.106452
track,208,gamma,0,3,-3821.426564,42.540031,5764.212930,49.7462 ns ,35.987 keV,phot,0.470431,-0.168767,-0.106452
track,215,e-,-1,0,-3821.426564,42.540031,5764.212930,49.7462 ns ,0 eV ,None,0.225608,-0.165092,0.193004
track,215,e-,-1,1,-3821.422461,42.537028,5764.216440,49.7463 ns ,102.617 keV,eBrem,0.225608,-0.165092,0.193004
track,214,e-,-1,0,-3821.364249,43.322070,5763.179280,49.7419 ns ,0 eV ,None,0.095617,0.323985,-0.167723
track,214,e-,-1,1,-3821.362112,43.329313,5763.175531,49.7419 ns ,124.107 keV,eIoni,0.095617,0.323985,-0.167723
track,213,e-,-1,0,-3831.326516,16.394852,5769.597985,49.6438 ns ,0 eV ,None,0.381471,-0.409221,-0.049134
track,213,e-,-1,1,-3831.309322,16.376407,5769.595771,49.6439 ns ,248.287 keV,eIoni,0.381471,-0.409221,-0.049134
track,207,gamma,0,0,-3842.559160,19.710949,5772.547780,49.6006 ns ,0 eV ,None,0.035687,0.028692,-0.033359
track,207,gamma,0,1,-3842.522061,19.740777,5772.513101,49.6008 ns ,33.176 keV,phot,0.035687,0.028692,-0.033359
track,216,e-,-1,0,-3842.522061,19.740777,5772.513101,49.6008 ns ,0 eV ,None,0.061307,-0.129550,0.063272
track,216,e-,-1,1,-3842.521839,19.740308,5772.513330,49.6008 ns ,23.4773 keV,eIoni,0.061307,-0.129550,0.063272
track,206,gamma,0,0,-3842.587286,19.669154,5772.583097,49.6004 ns ,0 eV ,None,0.033083,0.062531,-0.048854
track,206,gamma,0,1,-3842.519966,19.796395,5772.483685,49.601 ns ,35.987 keV,phot,0.033083,0.062531,-0.048854
track,217,e-,-1,0,-3842.519966,19.796395,5772.483685,49.601 ns ,0 eV ,None,0.144029,-0.125980,-0.130266
track,217,e-,-1,1,-3842.518770,19.795348,5772.482603,49.601 ns ,49.9861 keV,eIoni,0.144029,-0.125980,-0.130266
track,205,gamma,0,0,-3842.171067,20.879831,5773.245300,49.5955 ns ,0 eV ,None,-0.233942,-0.448406,-0.275171
track,205,gamma,0,1,-3845.541379,14.419808,5769.281010,49.6232 ns ,0 eV ,Rayl,-0.233942,-0.448406,-0.275171
track,205,gamma,0,2,-3849.084724,10.641349,5766.810305,49.6424 ns ,0 eV ,Transportation,-0.233942,-0.448406,-0.275171
track,205,gamma,0,3,-3859.063919,-0.000000,5759.852011,49.6963 ns ,0 eV ,Transportation,-0.233942,-0.448406,-0.275171
track,205,gamma,0,4,-3865.893494,-7.282741,5755.089885,49.7332 ns ,0 eV ,compt,-0.233942,-0.448406,-0.275171
track,205,gamma,0,5,-3867.123333,-5.178698,5757.654768,49.745 ns ,0 eV ,compt,-0.233942,-0.448406,-0.275171
track,205,gamma,0,6,-3865.273180,-7.159515,5757.165040,49.7542 ns ,33.176 keV,phot,-0.233942,-0.448406,-0.275171
track,220,e-,-1,0,-3865.273180,-7.159515,5757.165040,49.7542 ns ,0 eV ,None,-0.221038,-0.150623,-0.167016
track,220,e-,-1,1,-3865.276640,-7.161873,5757.162426,49.7542 ns ,89.4671 keV,eIoni,-0.221038,-0.150623,-0.167016
track,219,e-,-1,0,-3867.123333,-5.178698,5757.654768,49.745 ns ,0 eV ,None,-0.157123,0.216069,0.177682
track,219,e-,-1,1,-3867.125880,-5.175196,5757.657649,49.745 ns ,92.3783 keV,eIoni,-0.157123,0.216069,0.177682
track,218,e-,-1,0,-3865.893494,-7.282741,5755.089885,49.7332 ns ,0 eV ,None,-0.280749,-0.506948,-0.403752
track,218,e-,-1,1,-3865.911367,-7.315015,5755.064180,49.7334 ns ,360.753 keV,eIoni,-0.280749,-0.506948,-0.403752
track,204,gamma,0,0,-3841.543640,20.822823,5770.506878,49.5842 ns ,0 eV ,None,-0.740394,0.685606,3.545725
track,204,gamma,0,1,-3851.780194,30.301896,5819.529462,49.7542 ns ,0 eV ,compt,-0.740394,0.685606,3.545725
track,204,gamma,0,2,-3877.799193,82.653542,5856.608797,49.9851 ns ,0 eV ,compt,-0.740394,0.685606,3.545725
track,204,gamma,0,3,-3883.412578,89.169044,5855.606407,50.014 ns ,0 eV ,compt,-0.740394,0.685606,3.545725
track,204,gamma,0,4,-3883.255780,89.218825,5855.759926,50.0148 ns ,0 eV ,compt,-0.740394,0.685606,3.545725
track,204,gamma,0,5,-3882.908887,88.917809,5856.293618,50.0171 ns ,33.176 keV,phot,-0.740394,0.685606,3.545725
track,225,e-,-1,0,-3882.908887,88.917809,5856.293618,50.0171 ns ,0 eV ,None,0.151103,0.028959,0.459811
track,225,e-,-1,1,-3882.903558,88.918831,5856.309835,50.0172 ns ,193.428 keV,eIoni,0.151103,0.028959,0.459811
track,224,e-,-1,0,-3883.255780,89.218825,5855.759926,50.0148 ns ,0 eV ,None,0.064559,0.152816,0.000757
track,224,e-,-1,1,-3883.255515,89.219453,5855.759930,50.0148 ns ,26.2544 keV,eIoni,0.064559,0.152816,0.000757
track,223,e-,-1,0,-3883.412578,89.169044,5855.606407,50.014 ns ,0 eV ,None,-0.680745,0.529690,-0.262613
track,223,e-,-1,1,-3883.472304,89.215517,5855.583366,50.0143 ns ,525.375 keV,eIoni,-0.680745,0.529690,-0.262613
track,222,e-,-1,0,-3877.799193,82.653542,5856.608797,49.9851 ns ,0 eV ,None,0.033055,0.363036,0.762013
track,222,e-,-1,1,-3877.796520,82.682902,5856.670423,49.9854 ns ,476.255 keV,eIoni,0.033055,0.363036,0.762013
track,221,e-,-1,0,-3851.780194,30.301896,5819.529462,49.7542 ns ,0 eV ,None,-0.268903,-0.263059,2.873810
track,221,e-,-1,1,-3851.848351,30.235221,5820.257861,49.7567 ns ,1.40507 MeV,eIoni,-0.268903,-0.263059,2.873810
track,221,e-,-1,2,-3851.822103,30.042873,5820.342355,49.7574 ns ,943.045 keV,eIoni,-0.268903,-0.263059,2.873810
track,221,e-,-1,3,-3851.825225,30.041190,5820.345036,49.7575 ns ,83.9097 keV,eIoni,-0.268903,-0.263059,2.873810
track,203,gamma,0,0,-3839.787784,20.552709,5767.199872,49.5726 ns ,0 eV ,None,-0.043425,0.014990,0.037119
track,203,gamma,0,1,-3839.841511,20.571255,5767.245796,49.5728 ns ,35.987 keV,phot,-0.043425,0.014990,0.037119
track,226,e-,-1,0,-3839.841511,20.571255,5767.245796,49.5728 ns ,0 eV ,None,-0.105226,0.111315,-0.025515
track,226,e-,-1,1,-3839.841884,20.571650,5767.245705,49.5728 ns ,23.0746 keV,eIoni,-0.105226,0.111315,-0.025515
track,202,gamma,0,0,-3838.245542,20.332412,5766.020966,49.5662 ns ,0 eV ,None,-0.107545,0.048696,0.117184
track,202,gamma,0,1,-3839.518181,20.908665,5767.407666,49.5728 ns ,33.176 keV,phot,-0.107545,0.048696,0.117184
track,227,e-,-1,0,-3839.518181,20.908665,5767.407666,49.5728 ns ,0 eV ,None,-0.013949,-0.067200,0.386156
track,227,e-,-1,1,-3839.518517,20.907045,5767.416973,49.5729 ns ,133.165 keV,eIoni,-0.013949,-0.067200,0.386156
track,201,gamma,0,0,-3837.720456,20.002645,5765.487133,49.5635 ns ,0 eV ,None,-0.022283,0.011253,0.025918
track,201,gamma,0,1,-3837.728193,20.006552,5765.496132,49.5636 ns ,33.176 keV,phot,-0.022283,0.011253,0.025918
track,228,e-,-1,0,-3837.728193,20.006552,5765.496132,49.5636 ns ,0 eV ,None,-0.039044,0.034072,-0.013895
track,228,e-,-1,1,-3837.728210,20.006567,5765.496126,49.5636 ns ,2.80877 keV,eIoni,-0.039044,0.034072,-0.013895
track,200,gamma,0,0,-3836.439240,19.731097,5763.809019,49.5566 ns ,0 eV ,None,-8.829682,7.238839,12.863017
track,200,gamma,0,1,-3845.122173,26.849626,5776.458252,49.6131 ns ,0 eV ,conv,-8.829682,7.238839,12.863017
track,230,e+,1,0,-3845.122173,26.849626,5776.458252,49.6131 ns ,0 eV ,None,-5.137286,5.117400,5.859979
track,230,e+,1,1,-3845.532824,27.621079,5777.078521,49.6165 ns ,485.43 keV,eBrem,-5.137286,5.117400,5.859979
track,230,e+,1,2,-3846.418677,28.868686,5777.520333,49.6216 ns ,897.109 keV,eBrem,-5.137286,5.117400,5.859979
track,230,e+,1,3,-3847.036762,29.911822,5778.079091,49.6258 ns ,755.998 keV,eBrem,-5.137286,5.117400,5.859979
track,230,e+,1,4,-3847.389276,30.657706,5778.608908,49.629 ns ,522.79 keV,eBrem,-5.137286,5.117400,5.859979
track,230,e+,1,5,-3848.525396,32.646807,5778.790672,49.6367 ns ,1.78364 MeV,eIoni,-5.137286,5.117400,5.859979
