track,40,e-,-1,19,7.326353,-1.575953,-5.102240,313.795000 ns,49.7192 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,20,7.361856,-1.584329,-5.146020,313.948000 ns,61.0885 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,21,7.421983,-1.554480,-5.164764,314.116000 ns,367.1 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,22,7.453772,-1.561546,-5.105242,314.235000 ns,48.7484 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,23,7.452345,-1.542046,-5.047846,314.343000 ns,116.235 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,24,7.419579,-1.562024,-5.083623,314.429000 ns,52.6828 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,25,7.461057,-1.565172,-5.115711,314.506000 ns,69.4239 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,26,7.496325,-1.515458,-5.114082,314.571000 ns,102.435 keV,msc,4.514798,-3.652767,31.994085,32.520897 MeV
track,40,e-,-1,27,7.505375,-1.509380,-5.115374,314.618000 ns,326.27 keV,eIoni,4.514798,-3.652767,31.994085,32.520897 MeV
track,46,gamma,0,0,7.294950,-1.542430,-5.073359,313.645000 ns,0 eV ,None,0.103644,-0.079993,-0.153872,0.202034 MeV
track,46,gamma,0,1,7.466007,-1.674453,-5.327313,314.757000 ns,88.011 keV,phot,0.103644,-0.079993,-0.153872,0.202034 MeV
track,47,e-,-1,0,7.466007,-1.674453,-5.327313,314.757000 ns,0 eV ,None,0.035625,-0.293417,-0.205351,0.625022 MeV
track,47,e-,-1,1,7.466229,-1.676284,-5.328595,314.770000 ns,114.023 keV,eIoni,0.035625,-0.293417,-0.205351,0.625022 MeV
track,45,e-,-1,0,5.903179,-2.970721,-4.066994,305.949000 ns,0 eV ,None,0.511256,0.317448,0.368684,0.871323 MeV
track,45,e-,-1,1,6.136649,-2.825755,-3.898631,307.277000 ns,291.81 keV,eIoni,0.511256,0.317448,0.368684,0.871323 MeV
track,45,e-,-1,2,6.122538,-2.811703,-3.904731,307.424000 ns,68.5144 keV,eIoni,0.511256,0.317448,0.368684,0.871323 MeV
track,44,e-,-1,0,5.667684,-3.222028,-3.939793,304.722000 ns,0 eV ,None,0.127827,0.643228,0.363995,0.907576 MeV
track,44,e-,-1,1,5.731273,-2.902046,-3.758719,306.228000 ns,345.767 keV,eIoni,0.127827,0.643228,0.363995,0.907576 MeV
track,44,e-,-1,2,5.725962,-2.904297,-3.747782,306.327000 ns,50.8102 keV,eIoni,0.127827,0.643228,0.363995,0.907576 MeV
track,43,gamma,0,0,7.242053,-8.600304,-5.366408,285.612000 ns,0 eV ,None,4.696362,7.305236,5.263977,10.155380 MeV
track,43,gamma,0,1,7.568951,-8.091810,-5.000000,287.970000 ns,0 eV ,Transportation,4.696362,7.305236,5.263977,10.155380 MeV
track,43,gamma,0,2,12.029801,-1.152916,0.000000,320.146000 ns,0 eV ,Transportation,4.696362,7.305236,5.263977,10.155380 MeV
