EventID,Step,TrackID,PosX,PosY,PosZ,Energy,Time, Charge
0,1,231,-19.721081986989,-47.035313173668,-118.417693796986,0.000000000000,8875723392446.789062500000,-1.000000000000
0,2,231,-19.789020505368,-47.031019280488,-118.423962975866,0.000000000000,8875723392446.789062500000,-1.000000000000
0,1,230,-19.623346691784,-47.116939827762,-118.460200597733,0.000000000000,8875723392446.783203125000,-1.000000000000
0,2,230,-19.747279286149,-47.046099175850,-118.471409839183,0.000000000000,8875723392446.783203125000,-1.000000000000
0,1,229,-19.541885826209,-47.184943257621,-118.495524374381,0.000000000000,8875723392446.775390625000,-1.000000000000
0,2,229,-19.541019257719,-47.152371814932,-118.464551866739,0.000000000000,8875723392446.775390625000,-1.000000000000
0,1,228,-19.354989254857,-47.341111254237,-118.576252473405,0.000000000000,8875723392446.765625000000,-1.000000000000
0,2,228,-19.450294338965,-47.213427070544,-118.493269608590,0.000000000000,8875723392446.765625000000,-1.000000000000
0,1,227,-19.349263691528,-47.345894621729,-118.578724864492,0.000000000000,8875723392446.761718750000,-1.000000000000
0,2,227,-19.370679285468,-47.302141142701,-118.513061442502,0.000000000000,8875723392446.761718750000,-1.000000000000
0,1,226,-19.306620894761,-47.381617086952,-118.597327029029,0.000000000000,8875723392446.757812500000,-1.000000000000
0,2,226,-19.330499946192,-47.386628029402,-118.600877448359,0.000000000000,8875723392446.757812500000,-1.000000000000
0,1,225,-19.227662158421,-47.447825927292,-118.631818168196,0.000000000000,8875723392446.751953125000,-1.000000000000
0,2,225,-19.244499520008,-47.443226832379,-118.644432335524,0.000000000000,8875723392446.751953125000,-1.000000000000
0,1,224,-19.194674990697,-47.475484059549,-118.646208624389,0.000000000000,8875723392446.751953125000,-1.000000000000
0,2,224,-19.246183505768,-47.398958608530,-118.556921802375,0.000000000000,8875723392446.751953125000,-1.000000000000
0,1,223,-19.140637457270,-47.520783731735,-118.669767910789,0.000000000000,8875723392446.746093750000,-1.000000000000
0,2,223,-19.165954165663,-47.454130733016,-118.685091771544,0.000000000000,8875723392446.746093750000,-1.000000000000
0,1,222,-18.868262892992,-47.749498751519,-118.788269105558,0.000000000000,8875723392446.726562500000,-1.000000000000
0,2,222,-18.864201041690,-47.724227775175,-118.782675681208,0.000000000000,8875723392446.726562500000,-1.000000000000
0,1,221,-18.857330513491,-47.758679641772,-118.793026859580,0.000000000000,8875723392446.728515625000,-1.000000000000
0,2,221,-18.912545618341,-47.744105817503,-118.723372514042,0.000000000000,8875723392446.728515625000,-1.000000000000
0,1,220,-18.821795196088,-47.788517943893,-118.808491780391,0.000000000000,8875723392446.724609375000,-1.000000000000
0,2,220,-18.818785205515,-47.752893726359,-118.785182145215,0.000000000000,8875723392446.724609375000,-1.000000000000
0,1,219,-18.800887997528,-47.806080877773,-118.817590948087,0.000000000000,8875723392446.722656250000,-1.000000000000
0,2,219,-18.817504461273,-47.762830203918,-118.835498562364,0.000000000000,8875723392446.722656250000,-1.000000000000
0,1,218,-18.678944502549,-47.908626226800,-118.870662247837,0.000000000000,8875723392446.712890625000,-1.000000000000
0,2,218,-18.736503468139,-47.914024253709,-118.865480611459,0.000000000000,8875723392446.712890625000,-1.000000000000
0,1,217,-18.669057503582,-47.916943969235,-118.874965376420,0.000000000000,8875723392446.712890625000,-1.000000000000
0,2,217,-18.707896568313,-47.914952282578,-118.887606045315,0.000000000000,8875723392446.712890625000,-1.000000000000
0,1,216,-18.535220970428,-48.029192048139,-118.933685448024,0.000000000000,8875723392446.703125000000,-1.000000000000
0,2,216,-18.559522344514,-48.038317283616,-118.921510188608,0.000000000000,8875723392446.703125000000,-1.000000000000
0,1,215,-18.294659592490,-48.230959979273,-119.039095696658,0.000000000000,8875723392446.687500000000,-1.000000000000
0,2,215,-18.349542467756,-48.156229851624,-119.065109575455,0.000000000000,8875723392446.687500000000,-1.000000000000
0,1,214,-18.219753178871,-48.293826078669,-119.071882173388,0.000000000000,8875723392446.679687500000,-1.000000000000
0,2,214,-18.243525713463,-48.278265985963,-119.091753116672,0.000000000000,8875723392446.679687500000,-1.000000000000
0,1,213,-18.211550868778,-48.300714275885,-119.075470178966,0.000000000000,8875723392446.681640625000,-1.000000000000
0,2,213,-18.270464809676,-48.171056306594,-119.021731874460,0.000000000000,8875723392446.681640625000,-1.000000000000
0,1,212,-18.192351998465,-48.316844062135,-119.083885017948,0.000000000000,8875723392446.679687500000,-1.000000000000
0,2,212,-18.211965675950,-48.308827238797,-119.099376472685,0.000000000000,8875723392446.679687500000,-1.000000000000
0,1,211,-18.155197140169,-48.348053842243,-119.100157431106,0.000000000000,8875723392446.677734375000,-1.000000000000
0,2,211,-18.167746435138,-48.341552536829,-119.061905906373,0.000000000000,8875723392446.677734375000,-1.000000000000
0,1,210,-17.954250218729,-48.517348568651,-119.189154154212,0.000000000000,8875723392446.662109375000,-1.000000000000
0,2,210,-17.953656930903,-48.477120007535,-119.186983956294,0.000000000000,8875723392446.662109375000,-1.000000000000
0,1,209,-17.819201897045,-48.631148781290,-119.249002784088,0.000000000000,8875723392446.652343750000,-1.000000000000
0,2,209,-17.851030913169,-48.584513650494,-119.274360540327,0.000000000000,8875723392446.652343750000,-1.000000000000
0,1,208,-17.801925068565,-48.645703118150,-119.256656663808,0.000000000000,8875723392446.650390625000,-1.000000000000
0,2,208,-17.812956630984,-48.637076890212,-119.217517759159,0.000000000000,8875723392446.650390625000,-1.000000000000
0,1,207,-17.754867090428,-48.685320823122,-119.277496021618,0.000000000000,8875723392446.646484375000,-1.000000000000
0,2,207,-17.757707811032,-48.655092320992,-119.285585062429,0.000000000000,8875723392446.646484375000,-1.000000000000
0,1,206,-17.734423572218,-48.702534645117,-119.286556117091,0.000000000000,8875723392446.644531250000,-1.000000000000
0,2,206,-17.770983770220,-48.702137709834,-119.297755716566,0.000000000000,8875723392446.644531250000,-1.000000000000
0,1,205,-17.389246929981,-48.993442621526,-119.440313687375,0.000000000000,8875723392446.621093750000,-1.000000000000
0,2,205,-17.440666252580,-48.901082829015,-119.457868709064,0.000000000000,8875723392446.621093750000,-1.000000000000
0,1,204,-17.380186682900,-49.001079870969,-119.444348292345,0.000000000000,8875723392446.619140625000,-1.000000000000
0,2,204,-17.395241373764,-48.992008687928,-119.400149100331,0.000000000000,8875723392446.619140625000,-1.000000000000
0,1,203,-17.368587503326,-49.010856237992,-119.449514745737,0.000000000000,8875723392446.623046875000,-1.000000000000
0,2,203,-17.516509743392,-48.882055677809,-119.428115963297,0.000000000000,8875723392446.623046875000,-1.000000000000
0,1,202,-17.268930840829,-49.094632105475,-119.493957910003,0.000000000000,8875723392446.611328125000,-1.000000000000
0,2,202,-17.267513234997,-49.085121599445,-119.474261981583,0.000000000000,8875723392446.611328125000,-1.000000000000
0,1,201,-17.264616370863,-49.098259235097,-119.495882511567,0.000000000000,8875723392446.611328125000,-1.000000000000
0,2,201,-17.304331678428,-49.106006645774,-119.493331174279,0.000000000000,8875723392446.611328125000,-1.000000000000
0,1,200,-17.080170229532,-49.253472355758,-119.578519093657,0.000000000000,8875723392446.597656250000,-1.000000000000
0,2,200,-17.078076044271,-49.207212949039,-119.563238623716,0.000000000000,8875723392446.597656250000,-1.000000000000
0,1,199,-16.736863106090,-49.543027522980,-119.731628047868,0.000000000000,8875723392446.572265625000,-1.000000000000
0,2,199,-16.768386331035,-49.496170292362,-119.757277688381,0.000000000000,8875723392446.572265625000,-1.000000000000
0,1,198,-16.403965178382,-49.823357430809,-119.879773290745,0.000000000000,8875723392446.546875000000,-1.000000000000
0,2,198,-16.427766335157,-49.823719358975,-119.889911665643,0.000000000000,8875723392446.546875000000,-1.000000000000
0,1,197,-16.379071278091,-49.844314104152,-119.890851572037,0.000000000000,8875723392446.544921875000,-1.000000000000
0,2,197,-16.377003845834,-49.797412094299,-119.866761387018,0.000000000000,8875723392446.544921875000,-1.000000000000
0,1,196,-16.315036806901,-49.898264193151,-119.919334020127,0.000000000000,8875723392446.541015625000,-1.000000000000
0,2,196,-16.371327893234,-49.905541209100,-119.911725995146,0.000000000000,8875723392446.541015625000,-1.000000000000
0,1,195,-16.267571869217,-49.938254011155,-119.940439489278,0.000000000000,8875723392446.537109375000,-1.000000000000
0,2,195,-16.275407538525,-49.892899563401,-119.887651732001,0.000000000000,8875723392446.537109375000,-1.000000000000
0,1,194,-16.126637331551,-50.056993641793,-120.002950838693,0.000000000000,8875723392446.527343750000,-1.000000000000
0,2,194,-16.126248668213,-50.006861739719,-119.971427044558,0.000000000000,8875723392446.527343750000,-1.000000000000
0,1,193,-16.034947035759,-50.134318402724,-120.043603568852,0.000000000000,8875723392446.521484375000,-1.000000000000
0,2,193,-16.114984219436,-50.106987647292,-120.066765888965,0.000000000000,8875723392446.521484375000,-1.000000000000
0,1,192,-16.034762623507,-50.134473888448,-120.043685332544,0.000000000000,8875723392446.521484375000,-1.000000000000
0,2,192,-16.131210082623,-50.132170967714,-120.019095028852,0.000000000000,8875723392446.521484375000,-1.000000000000
0,1,191,-16.021269505624,-50.145845916541,-120.049667652353,0.000000000000,8875723392446.519531250000,-1.000000000000
0,2,191,-16.069661551094,-50.088592687243,-119.957024456797,0.000000000000,8875723392446.519531250000,-1.000000000000
0,1,190,-15.985315432265,-50.176185740628,-120.065621990210,0.000000000000,8875723392446.515625000000,-1.000000000000
0,2,190,-16.043603050199,-50.183245115743,-120.027740086388,0.000000000000,8875723392446.515625000000,-1.000000000000
0,1,189,-15.828416300211,-50.308412219910,-120.135301343564,0.000000000000,8875723392446.503906250000,-1.000000000000
0,2,189,-15.823904293727,-50.292948969523,-120.120956785124,0.000000000000,8875723392446.503906250000,-1.000000000000
0,1,188,-15.713558130711,-50.405236326551,-120.186279568563,0.000000000000,8875723392446.496093750000,-1.000000000000
0,2,188,-15.733651501297,-50.411847088444,-120.186313836055,0.000000000000,8875723392446.496093750000,-1.000000000000
0,1,187,-15.440043076527,-50.635817277629,-120.307733550185,0.000000000000,8875723392446.478515625000,-1.000000000000
0,2,187,-15.548826902776,-50.601910703997,-120.322131502563,0.000000000000,8875723392446.478515625000,-1.000000000000
0,1,186,-15.368482732269,-50.696164692638,-120.339473084482,0.000000000000,8875723392446.472656250000,-1.000000000000
0,2,186,-15.433863605695,-50.553706337686,-120.294694855799,0.000000000000,8875723392446.472656250000,-1.000000000000
0,1,185,-15.302127625572,-50.752099369566,-120.368843988287,0.000000000000,8875723392446.468750000000,-1.000000000000
0,2,185,-15.349094418544,-50.678894165915,-120.395527066254,0.000000000000,8875723392446.468750000000,-1.000000000000
0,1,184,-15.182093807921,-50.853327825409,-120.421923862710,0.000000000000,8875723392446.462890625000,-1.000000000000
0,2,184,-15.332556541825,-50.701136808536,-120.359643391978,0.000000000000,8875723392446.462890625000,-1.000000000000
0,1,183,-15.133336207617,-50.894478192632,-120.443499160992,0.000000000000,8875723392446.457031250000,-1.000000000000
0,2,183,-15.177773019440,-50.850542146081,-120.355800163817,0.000000000000,8875723392446.457031250000,-1.000000000000
0,1,182,-15.046944259833,-50.967344405308,-120.481775279809,0.000000000000,8875723392446.449218750000,-1.000000000000
0,2,182,-15.079330375226,-50.972591635328,-120.486223564337,0.000000000000,8875723392446.449218750000,-1.000000000000
0,1,181,-14.886121756238,-51.102763469540,-120.553016003182,0.000000000000,8875723392446.437500000000,-1.000000000000
0,2,181,-14.899432511136,-51.077178484474,-120.571025446114,0.000000000000,8875723392446.437500000000,-1.000000000000
0,1,180,-14.567393105273,-51.370070537734,-120.693346544664,0.000000000000,8875723392446.416015625000,-1.000000000000
0,2,180,-14.581775713946,-51.376255204208,-120.674320696412,0.000000000000,8875723392446.416015625000,-1.000000000000
0,1,179,-14.366358099611,-51.538451917720,-120.781857447266,0.000000000000,8875723392446.404296875000,-1.000000000000
0,2,179,-14.454859075934,-51.466889892581,-120.670672699470,0.000000000000,8875723392446.404296875000,-1.000000000000
0,1,178,-14.203552751878,-51.674691125677,-120.853521374694,0.000000000000,8875723392446.390625000000,-1.000000000000
0,2,178,-14.210246266861,-51.655464171272,-120.866510732670,0.000000000000,8875723392446.390625000000,-1.000000000000
0,1,177,-14.170548609948,-51.702339063140,-120.868050091896,0.000000000000,8875723392446.388671875000,-1.000000000000
0,2,177,-14.226199589663,-51.709038950254,-120.825853667470,0.000000000000,8875723392446.388671875000,-1.000000000000
0,1,176,-14.103350878931,-51.758631598553,-120.897615899494,0.000000000000,8875723392446.386718750000,-1.000000000000
0,2,176,-14.160052490787,-51.631782453282,-120.819823171702,0.000000000000,8875723392446.386718750000,-1.000000000000
0,1,175,-14.086209167052,-51.772995753350,-120.905160287856,0.000000000000,8875723392446.382812500000,-1.000000000000
0,2,175,-14.119658711658,-51.780188244628,-120.906305642670,0.000000000000,8875723392446.382812500000,-1.000000000000
0,1,174,-13.862190936780,-51.960333664172,-121.004119809612,0.000000000000,8875723392446.367187500000,-1.000000000000
0,2,174,-13.885141318500,-51.959612842958,-121.015627528224,0.000000000000,8875723392446.367187500000,-1.000000000000
0,1,173,-13.845404370297,-51.974365427539,-121.011532393629,0.000000000000,8875723392446.365234375000,-1.000000000000
0,2,173,-13.886240163562,-51.944232789752,-121.039757225604,0.000000000000,8875723392446.365234375000,-1.000000000000
0,1,172,-13.701246976608,-52.095885054648,-121.074858701071,0.000000000000,8875723392446.355468750000,-1.000000000000
0,2,172,-13.704243924567,-52.063089051427,-121.083655190670,0.000000000000,8875723392446.355468750000,-1.000000000000
0,1,171,-13.471427236476,-52.289197937910,-121.175469283475,0.000000000000,8875723392446.339843750000,-1.000000000000
0,2,171,-13.475575603819,-52.269584795218,-121.135409600184,0.000000000000,8875723392446.339843750000,-1.000000000000
0,1,170,-13.412585358900,-52.338685431149,-121.201244190534,0.000000000000,8875723392446.337890625000,-1.000000000000
0,2,170,-13.492404607633,-52.337185285363,-121.142796382276,0.000000000000,8875723392446.337890625000,-1.000000000000
0,1,169,-13.391227779196,-52.356646272430,-121.210605329621,0.000000000000,8875723392446.333984375000,-1.000000000000
0,2,169,-13.401899035434,-52.319287035648,-121.226576819962,0.000000000000,8875723392446.333984375000,-1.000000000000
0,1,168,-13.299891113189,-52.433512877336,-121.250623914130,0.000000000000,8875723392446.328125000000,-1.000000000000
0,2,168,-13.302044234058,-52.426804850511,-121.225551116402,0.000000000000,8875723392446.328125000000,-1.000000000000
0,1,167,-13.264751957254,-52.463068122221,-121.266016070443,0.000000000000,8875723392446.326171875000,-1.000000000000
0,2,167,-13.285979591418,-52.461070440780,-121.278409658746,0.000000000000,8875723392446.326171875000,-1.000000000000
0,1,166,-13.230976917093,-52.491486262918,-121.280813647814,0.000000000000,8875723392446.326171875000,-1.000000000000
0,2,166,-13.250361719147,-52.395587082899,-121.265953434762,0.000000000000,8875723392446.326171875000,-1.000000000000
0,1,165,-13.208351058280,-52.510533750239,-121.290722472660,0.000000000000,8875723392446.322265625000,-1.000000000000
0,2,165,-13.217130334630,-52.468259751761,-121.304025200787,0.000000000000,8875723392446.322265625000,-1.000000000000
0,1,164,-13.064417044844,-52.631904876527,-121.353877693163,0.000000000000,8875723392446.312500000000,-1.000000000000
0,2,164,-13.059534478607,-52.598226970400,-121.342330000335,0.000000000000,8875723392446.312500000000,-1.000000000000
0,1,163,-13.028240464946,-52.662412426724,-121.369760493702,0.000000000000,8875723392446.312500000000,-1.000000000000
0,2,163,-13.062895922398,-52.622711850790,-121.288251345442,0.000000000000,8875723392446.312500000000,-1.000000000000
0,1,162,-13.001931406716,-52.684612505872,-121.381310828532,0.000000000000,8875723392446.308593750000,-1.000000000000
0,2,162,-13.001584832437,-52.657782216765,-121.386551604334,0.000000000000,8875723392446.308593750000,-1.000000000000
0,1,161,-12.993855267923,-52.691428235285,-121.384856319467,0.000000000000,8875723392446.310546875000,-1.000000000000
0,2,161,-13.085300837212,-52.575834010424,-121.405255762271,0.000000000000,8875723392446.310546875000,-1.000000000000
0,1,160,-12.832875892184,-52.827186042685,-121.455258051194,0.000000000000,8875723392446.300781250000,-1.000000000000
0,2,160,-12.995161973549,-52.776410265772,-121.386583820342,0.000000000000,8875723392446.300781250000,-1.000000000000
0,1,159,-12.795369668655,-52.858798663398,-121.471651848941,0.000000000000,8875723392446.294921875000,-1.000000000000
0,2,159,-12.811222444799,-52.862761861893,-121.444056942705,0.000000000000,8875723392446.294921875000,-1.000000000000
0,1,158,-12.731723234148,-52.912458462089,-121.499483285593,0.000000000000,8875723392446.292968750000,-1.000000000000
0,2,158,-12.808864952428,-52.890465374485,-121.522894648368,0.000000000000,8875723392446.292968750000,-1.000000000000
0,1,157,-12.554336160661,-53.062104256472,-121.576810697021,0.000000000000,8875723392446.281250000000,-1.000000000000
0,2,157,-12.729192743258,-52.999324166436,-121.524353616451,0.000000000000,8875723392446.281250000000,-1.000000000000
0,1,156,-12.525405254131,-53.086497522392,-121.589416671814,0.000000000000,8875723392446.275390625000,-1.000000000000
0,2,156,-12.520075689776,-53.056378880600,-121.572757671870,0.000000000000,8875723392446.275390625000,-1.000000000000
0,1,155,-12.187813883947,-53.371048081906,-121.736655932643,0.000000000000,8875723392446.250000000000,-1.000000000000
0,2,155,-12.192567722505,-53.328464210048,-121.745541182003,0.000000000000,8875723392446.250000000000,-1.000000000000
0,1,154,-12.145885496406,-53.406375799205,-121.754965883800,0.000000000000,8875723392446.248046875000,-1.000000000000
0,2,154,-12.160044554593,-53.318539612767,-121.705993492082,0.000000000000,8875723392446.248046875000,-1.000000000000
0,1,153,-12.138960207223,-53.412211575536,-121.757991323533,0.000000000000,8875723392446.246093750000,-1.000000000000
0,2,153,-12.159614649566,-53.416040333870,-121.763978725908,0.000000000000,8875723392446.246093750000,-1.000000000000
0,1,152,-12.050964683370,-53.486386714605,-121.796477356363,0.000000000000,8875723392446.242187500000,-1.000000000000
0,2,152,-12.204657292757,-53.434520306262,-121.790133393129,0.000000000000,8875723392446.242187500000,-1.000000000000
0,1,151,-11.999357299454,-53.529870248641,-121.819030065887,0.000000000000,8875723392446.236328125000,-1.000000000000
0,2,151,-12.053118497436,-53.526925189542,-121.832921187772,0.000000000000,8875723392446.236328125000,-1.000000000000
0,1,150,-11.852374797537,-53.653556897505,-121.883257773919,0.000000000000,8875723392446.224609375000,-1.000000000000
0,2,150,-11.886470120880,-53.663376638328,-121.877440170850,0.000000000000,8875723392446.224609375000,-1.000000000000
0,1,149,-11.797740296631,-53.699512079011,-121.907143960086,0.000000000000,8875723392446.222656250000,-1.000000000000
0,2,149,-11.924482343011,-53.686034476381,-121.873222175617,0.000000000000,8875723392446.222656250000,-1.000000000000
0,1,148,-11.769527063089,-53.723243334311,-121.919476317622,0.000000000000,8875723392446.218750000000,-1.000000000000
0,2,148,-11.821635223032,-53.709000950506,-121.942821425020,0.000000000000,8875723392446.218750000000,-1.000000000000
0,1,147,-11.708276987843,-53.774784371996,-121.946222295357,0.000000000000,8875723392446.216796875000,-1.000000000000
0,2,147,-11.807836785733,-53.773747400190,-121.900111717799,0.000000000000,8875723392446.216796875000,-1.000000000000
0,1,146,-11.520199047798,-53.932682852010,-122.028488567527,0.000000000000,8875723392446.203125000000,-1.000000000000
0,2,146,-11.618612903483,-53.865079107971,-122.061506915659,0.000000000000,8875723392446.203125000000,-1.000000000000
0,1,145,-11.338312635186,-54.085109975326,-122.107940016334,0.000000000000,8875723392446.187500000000,-1.000000000000
0,2,145,-11.388426753092,-54.058559058206,-122.137138223428,0.000000000000,8875723392446.187500000000,-1.000000000000
0,1,144,-11.328917531068,-54.092985791603,-122.112046280653,0.000000000000,8875723392446.187500000000,-1.000000000000
0,2,144,-11.323469175703,-54.062687601936,-122.096234346228,0.000000000000,8875723392446.187500000000,-1.000000000000
0,1,143,-11.226582077782,-54.178742482579,-122.156757956043,0.000000000000,8875723392446.181640625000,-1.000000000000
0,2,143,-11.344879074709,-54.163292211660,-122.086535103836,0.000000000000,8875723392446.181640625000,-1.000000000000
0,1,142,-11.162456561687,-54.232494598831,-122.184794263122,0.000000000000,8875723392446.175781250000,-1.000000000000
0,2,142,-11.171002465611,-54.213132809342,-122.199598258133,0.000000000000,8875723392446.175781250000,-1.000000000000
0,1,141,-11.151258957223,-54.241884258735,-122.189690472003,0.000000000000,8875723392446.177734375000,-1.000000000000
0,2,141,-11.295792623971,-54.212359051697,-122.155426040083,0.000000000000,8875723392446.177734375000,-1.000000000000
0,1,140,-11.053390380596,-54.323867160116,-122.232454708707,0.000000000000,8875723392446.169921875000,-1.000000000000
0,2,140,-11.121533611986,-54.330218552376,-122.226411957524,0.000000000000,8875723392446.169921875000,-1.000000000000
0,1,139,-10.951409763565,-54.408839862736,-122.276714113619,0.000000000000,8875723392446.162109375000,-1.000000000000
0,2,139,-11.007729593038,-54.406090820085,-122.290756851053,0.000000000000,8875723392446.162109375000,-1.000000000000
0,1,138,-10.922335405176,-54.433062829059,-122.289333331790,0.002496634012,8875723392446.160156250000,-1.000000000000
0,2,138,-10.988801333123,-54.377215850793,-122.233377151060,0.000000000000,8875723392446.164062500000,-1.000000000000
0,3,138,-10.968862377066,-54.346116421058,-122.144965207818,0.000000000000,8875723392446.164062500000,-1.000000000000
0,1,546,-10.988801333123,-54.377215850793,-122.233377151060,0.000000000000,8875723392446.162109375000,-1.000000000000
0,2,546,-11.018546151335,-54.381515915342,-122.225097654226,0.000000000000,8875723392446.162109375000,-1.000000000000
0,1,137,-10.842863138329,-54.499323541521,-122.323889333524,0.000000000000,8875723392446.156250000000,-1.000000000000
0,2,137,-10.982657931466,-54.411120811316,-122.344652912450,0.000000000000,8875723392446.156250000000,-1.000000000000
0,1,136,-10.835225166522,-54.505692399816,-122.327206539389,0.000000000000,8875723392446.154296875000,-1.000000000000
0,2,136,-10.854478618911,-54.508431304955,-122.292447696092,0.000000000000,8875723392446.154296875000,-1.000000000000
0,1,135,-10.609837665408,-54.693125214457,-122.425033756604,0.000000000000,8875723392446.142578125000,-1.000000000000
0,2,135,-10.794408346445,-54.560091009516,-122.399130019050,0.000000000000,8875723392446.142578125000,-1.000000000000
0,1,134,-10.587842766133,-54.711410308689,-122.434571403193,0.000000000000,8875723392446.136718750000,-1.000000000000
0,2,134,-10.615938858755,-54.711498357851,-122.446824206978,0.000000000000,8875723392446.136718750000,-1.000000000000
0,1,133,-10.529128529264,-54.760195360404,-122.460069894234,0.000000000000,8875723392446.132812500000,-1.000000000000
0,2,133,-10.547680514511,-54.769141669400,-122.448728751258,0.000000000000,8875723392446.132812500000,-1.000000000000
0,1,132,-10.490711009980,-54.792125164267,-122.476768540807,0.000000000000,8875723392446.130859375000,-1.000000000000
0,2,132,-10.495902279655,-54.788922862595,-122.450353576743,0.000000000000,8875723392446.130859375000,-1.000000000000
0,1,131,-10.432522139639,-54.840496579568,-122.502075129194,0.000000000000,8875723392446.126953125000,-1.000000000000
0,2,131,-10.478658207737,-54.832010368061,-122.522505697983,0.000000000000,8875723392446.126953125000,-1.000000000000
0,1,130,-10.380675649949,-54.883616907698,-122.524624673221,0.000000000000,8875723392446.123046875000,-1.000000000000
0,2,130,-10.375416544161,-54.865420721246,-122.515399946864,0.000000000000,8875723392446.123046875000,-1.000000000000
0,1,129,-10.369490068752,-54.892920641726,-122.529490901387,0.000000000000,8875723392446.126953125000,-1.000000000000
0,2,129,-10.537745075795,-54.818790675123,-122.526980921364,0.000000000000,8875723392446.126953125000,-1.000000000000
0,1,128,-10.247168271313,-54.994524912498,-122.582550357003,0.000000000000,8875723392446.115234375000,-1.000000000000
0,2,128,-10.276548471777,-55.005442008434,-122.570633633647,0.000000000000,8875723392446.115234375000,-1.000000000000
0,1,127,-10.058704968879,-55.151033227665,-122.664286852649,0.000000000000,8875723392446.101562500000,-1.000000000000
0,2,127,-10.091891583539,-55.162482230075,-122.645773638349,0.000000000000,8875723392446.101562500000,-1.000000000000
0,1,126,-10.042425616930,-55.164540356927,-122.671346565679,0.000000000000,8875723392446.099609375000,-1.000000000000
0,2,126,-10.043252115819,-55.103178634702,-122.657308486099,0.000000000000,8875723392446.099609375000,-1.000000000000
0,1,125,-9.941225653756,-55.248200779476,-122.715200026418,0.000000000000,8875723392446.095703125000,-1.000000000000
0,2,125,-10.064718105923,-55.208367996087,-122.612170491574,0.000000000000,8875723392446.095703125000,-1.000000000000
0,1,124,-9.811676816666,-55.355353101211,-122.771386845376,0.000000000000,8875723392446.083984375000,-1.000000000000
0,2,124,-9.821658016777,-55.359040030160,-122.750209669090,0.000000000000,8875723392446.083984375000,-1.000000000000
0,1,123,-9.768060662177,-55.391451064928,-122.790316535784,0.000000000000,8875723392446.082031250000,-1.000000000000
0,2,123,-9.798652146227,-55.277026381712,-122.775011896084,0.000000000000,8875723392446.082031250000,-1.000000000000
0,1,122,-9.679996277162,-55.464316277639,-122.828502778817,0.000000000000,8875723392446.076171875000,-1.000000000000
0,2,122,-9.814878676979,-55.431002076717,-122.736347697411,0.000000000000,8875723392446.076171875000,-1.000000000000
0,1,121,-9.613377835729,-55.519393648772,-122.857382661492,0.000000000000,8875723392446.070312500000,-1.000000000000
0,2,121,-9.653203881078,-55.485632238611,-122.887746993012,0.000000000000,8875723392446.070312500000,-1.000000000000
0,1,120,-9.598968571366,-55.531315557137,-122.863614401871,0.000000000000,8875723392446.068359375000,-1.000000000000
0,2,120,-9.595465133326,-55.517830391926,-122.844946184473,0.000000000000,8875723392446.068359375000,-1.000000000000
0,1,119,-9.503958635873,-55.609784891816,-122.904574378057,0.000000000000,8875723392446.062500000000,-1.000000000000
0,2,119,-9.527404329418,-55.618513472558,-122.901931934530,0.000000000000,8875723392446.062500000000,-1.000000000000
0,1,118,-9.437472582311,-55.664673421051,-122.933245280140,0.000000000000,8875723392446.058593750000,-1.000000000000
0,2,118,-9.514460239234,-55.663688347479,-122.939769556860,0.000000000000,8875723392446.058593750000,-1.000000000000
0,1,117,-9.403866628302,-55.692425487717,-122.947748525170,0.000000000000,8875723392446.056640625000,-1.000000000000
0,2,117,-9.435287527128,-55.692484890075,-122.960756607060,0.000000000000,8875723392446.056640625000,-1.000000000000
0,1,116,-9.401110570337,-55.694700934430,-122.948937553067,0.000000000000,8875723392446.056640625000,-1.000000000000
0,2,116,-9.436341882608,-55.705910158810,-122.940134539522,0.000000000000,8875723392446.056640625000,-1.000000000000
0,1,115,-9.134228917440,-55.914410115327,-123.063746325465,0.000000000000,8875723392446.037109375000,-1.000000000000
0,2,115,-9.154250185591,-55.922776884142,-123.042000422147,0.000000000000,8875723392446.037109375000,-1.000000000000
0,1,114,-8.915996284094,-56.093360648622,-123.157490371894,0.000000000000,8875723392446.021484375000,-1.000000000000
0,2,114,-8.948609339729,-56.100181168686,-123.161728087470,0.000000000000,8875723392446.021484375000,-1.000000000000
0,1,113,-8.864936424179,-56.135221442369,-123.179405812473,0.000000000000,8875723392446.017578125000,-1.000000000000
0,2,113,-8.904328757950,-56.094375199666,-123.210811541670,0.000000000000,8875723392446.017578125000,-1.000000000000
0,1,112,-8.806667939172,-56.183074056121,-123.204401815937,0.000000000000,8875723392446.013671875000,-1.000000000000
0,2,112,-8.823059712557,-56.124088985533,-123.220985655363,0.000000000000,8875723392446.013671875000,-1.000000000000
0,1,111,-8.748732325908,-56.230654391281,-123.229228478132,0.000000000000,8875723392446.013671875000,-1.000000000000
0,2,111,-8.922727614565,-56.169612375524,-123.218383728078,0.000000000000,8875723392446.013671875000,-1.000000000000
0,1,110,-8.735552374701,-56.241472610057,-123.234873115531,0.000000000000,8875723392446.009765625000,-1.000000000000
0,2,110,-8.763030828065,-56.251469571500,-123.229930839014,0.000000000000,8875723392446.009765625000,-1.000000000000
0,1,109,-8.590338303209,-56.360598406731,-123.296796775055,0.000000000000,8875723392446.000000000000,-1.000000000000
0,2,109,-8.618882771862,-56.351840888272,-123.316535502974,0.000000000000,8875723392446.000000000000,-1.000000000000
