track,145,gamma,0,1,-3829.840203,10.400551,5710.041914
track,145,gamma,0,2,-3831.951004,10.354773,5713.168474
track,212,e+,1,0,-3831.951004,10.354773,5713.168474
track,212,e+,1,1,-3831.951004,10.354773,5713.168474
track,212,e+,1,2,-3832.149561,10.350207,5713.463056
track,212,e+,1,3,-3832.234077,10.348466,5713.587875
track,212,e+,1,4,-3832.284858,10.347823,5713.660651
track,212,e+,1,5,-3833.631647,10.410450,5715.454519
track,212,e+,1,6,-3834.035751,10.439029,5715.975972
track,212,e+,1,7,-3834.253959,10.451138,5716.280319
track,212,e+,1,8,-3834.832600,10.432853,5717.149362
track,212,e+,1,9,-3835.192149,10.373903,5717.674368
track,212,e+,1,10,-3835.317212,10.352114,5717.859981
track,212,e+,1,11,-3836.751592,10.131415,5719.646661
track,212,e+,1,12,-3836.900013,10.115090,5719.827429
track,212,e+,1,13,-3837.975532,9.789756,5724.728669
track,212,e+,1,14,-3837.314347,9.706538,5725.807783
track,212,e+,1,15,-3836.432481,9.326444,5727.156081
track,212,e+,1,16,-3836.417603,9.297166,5727.220301
track,212,e+,1,17,-3836.444809,8.956598,5727.971139
track,212,e+,1,18,-3836.697150,8.922334,5728.227818
track,212,e+,1,19,-3836.682619,8.912687,5728.156342
track,212,e+,1,20,-3836.680233,8.898396,5728.163267
track,212,e+,1,21,-3836.680233,8.898396,5728.163267
track,230,gamma,0,0,-3836.680233,8.898396,5728.163267
track,230,gamma,0,1,-3836.680233,8.898396,5728.163267
track,230,gamma,0,2,-3838.305253,8.909460,5725.900406
track,230,gamma,0,3,-3842.330402,9.801159,5729.230470
track,230,gamma,0,4,-3856.955801,26.900829,5730.307490
track,233,e-,-1,0,-3856.955801,26.900829,5730.307490
track,233,e-,-1,1,-3856.955801,26.900829,5730.307490
track,233,e-,-1,2,-3856.970314,26.902932,5730.310887
track,232,e-,-1,0,-3842.330402,9.801159,5729.230470
track,232,e-,-1,1,-3842.330402,9.801159,5729.230470
track,232,e-,-1,2,-3842.330692,9.800476,5729.231303
track,231,e-,-1,0,-3838.305253,8.909460,5725.900406
track,231,e-,-1,1,-3838.305253,8.909460,5725.900406
track,231,e-,-1,2,-3838.310521,8.907570,5725.873155
track,229,gamma,0,0,-3836.680233,8.898396,5728.163267
track,229,gamma,0,1,-3836.680233,8.898396,5728.163267
track,229,gamma,0,2,-3831.938514,8.866110,5734.766173
track,229,gamma,0,3,-3831.598967,8.655238,5734.766126
track,235,e-,-1,0,-3831.598967,8.655238,5734.766126
track,235,e-,-1,1,-3831.598967,8.655238,5734.766126
track,235,e-,-1,2,-3831.599026,8.621702,5734.757337
track,234,e-,-1,0,-3831.938514,8.866110,5734.766173
track,234,e-,-1,1,-3831.938514,8.866110,5734.766173
track,234,e-,-1,2,-3831.938229,8.871640,5734.779113
track,228,gamma,0,0,-3836.682619,8.912687,5728.156342
track,228,gamma,0,1,-3836.682619,8.912687,5728.156342
track,228,gamma,0,2,-3836.774730,8.688690,5728.064342
track,236,e-,-1,0,-3836.774730,8.688690,5728.064342
track,236,e-,-1,1,-3836.774730,8.688690,5728.064342
track,236,e-,-1,2,-3836.774515,8.688568,5728.063675
track,227,gamma,0,0,-3836.697150,8.922334,5728.227818
track,227,gamma,0,1,-3836.697150,8.922334,5728.227818
track,227,gamma,0,2,-3836.672798,8.956940,5726.993619
track,237,e-,-1,0,-3836.672798,8.956940,5726.993619
track,237,e-,-1,1,-3836.672798,8.956940,5726.993619
track,237,e-,-1,2,-3836.672243,8.956767,5726.993401
track,226,gamma,0,0,-3836.417603,9.297166,5727.220301
track,226,gamma,0,1,-3836.417603,9.297166,5727.220301
track,226,gamma,0,2,-3835.867223,7.740311,5730.321725
track,226,gamma,0,3,-3835.544778,7.508030,5729.945461
track,239,e-,-1,0,-3835.544778,7.508030,5729.945461
track,239,e-,-1,1,-3835.544778,7.508030,5729.945461
track,239,e-,-1,2,-3835.544640,7.510528,5729.941061
track,238,e-,-1,0,-3835.867223,7.740311,5730.321725
track,238,e-,-1,1,-3835.867223,7.740311,5730.321725
track,238,e-,-1,2,-3835.867666,7.740028,5730.324182
track,225,e-,-1,0,-3836.432481,9.326444,5727.156081
track,225,e-,-1,1,-3836.432481,9.326444,5727.156081
track,225,e-,-1,2,-3836.157285,9.272059,5727.288776
track,225,e-,-1,3,-3836.150540,9.257228,5727.250318
track,240,gamma,0,0,-3836.157285,9.272059,5727.288776
track,240,gamma,0,1,-3836.157285,9.272059,5727.288776
track,240,gamma,0,2,-3833.952641,9.761232,5725.520918
track,241,e-,-1,0,-3833.952641,9.761232,5725.520918
track,241,e-,-1,1,-3833.952641,9.761232,5725.520918
track,241,e-,-1,2,-3833.950183,9.755310,5725.520069
track,224,gamma,0,0,-3837.314347,9.706538,5725.807783
track,224,gamma,0,1,-3837.314347,9.706538,5725.807783
track,224,gamma,0,2,-3831.287790,7.952490,5735.985111
track,224,gamma,0,3,-3828.975686,7.279544,5739.889670
track,224,gamma,0,4,-3729.372094,5.954297,5843.434520
track,224,gamma,0,5,-3736.704763,14.539887,5833.493541
track,244,e-,-1,0,-3736.704763,14.539887,5833.493541
track,244,e-,-1,1,-3736.704763,14.539887,5833.493541
track,244,e-,-1,2,-3736.692234,14.544350,5833.480925
track,243,e-,-1,0,-3729.372094,5.954297,5843.434520
track,243,e-,-1,1,-3729.372094,5.954297,5843.434520
track,243,e-,-1,2,-3729.188084,5.930063,5843.631760
track,243,e-,-1,3,-3729.190331,5.929188,5843.630874
track,242,e-,-1,0,-3828.975686,7.279544,5739.889670
track,242,e-,-1,1,-3828.975686,7.279544,5739.889670
track,242,e-,-1,2,-3828.981451,7.272813,5739.899589
track,223,gamma,0,0,-3836.900013,10.115090,5719.827429
track,223,gamma,0,1,-3836.900013,10.115090,5719.827429
track,223,gamma,0,2,-3838.747624,9.813780,5721.612426
track,223,gamma,0,3,-3854.746644,7.260113,5736.259156
track,245,e-,-1,0,-3854.746644,7.260113,5736.259156
track,245,e-,-1,1,-3854.746644,7.260113,5736.259156
track,245,e-,-1,2,-3854.759915,7.250166,5736.279103
track,222,gamma,0,0,-3836.751592,10.131415,5719.646661
track,222,gamma,0,1,-3836.751592,10.131415,5719.646661
track,222,gamma,0,2,-3869.208915,2.544977,5759.752458
track,247,e+,1,0,-3869.208915,2.544977,5759.752458
track,247,e+,1,1,-3869.208915,2.544977,5759.752458
track,247,e+,1,2,-3871.383366,2.567897,5761.922093
track,247,e+,1,3,-3871.762965,2.516396,5762.309487
track,250,gamma,0,0,-3871.762965,2.516396,5762.309487
track,250,gamma,0,1,-3871.762965,2.516396,5762.309487
track,250,gamma,0,2,-3871.919272,-0.000000,5762.223957
track,250,gamma,0,3,-3873.047466,-18.162870,5761.606614
track,250,gamma,0,4,-3872.745955,-32.768849,5765.055735
track,250,gamma,0,5,-3872.657713,-36.681950,5766.662476
track,250,gamma,0,6,-3871.936401,-33.783353,5772.318104
track,250,gamma,0,7,-3872.715724,-19.540647,5803.534235
track,254,e-,-1,0,-3872.715724,-19.540647,5803.534235
track,254,e-,-1,1,-3872.715724,-19.540647,5803.534235
track,254,e-,-1,2,-3872.703275,-19.510684,5803.554094
track,253,e-,-1,0,-3872.657713,-36.681950,5766.662476
track,253,e-,-1,1,-3872.657713,-36.681950,5766.662476
track,253,e-,-1,2,-3872.659236,-36.910275,5766.698171
track,253,e-,-1,3,-3872.635829,-36.885382,5766.663931
track,252,e-,-1,0,-3872.745955,-32.768849,5765.055735
track,252,e-,-1,1,-3872.745955,-32.768849,5765.055735
track,252,e-,-1,2,-3872.745956,-32.769915,5765.053929
track,251,e-,-1,0,-3873.047466,-18.162870,5761.606614
track,251,e-,-1,1,-3873.047466,-18.162870,5761.606614
track,251,e-,-1,2,-3873.052157,-18.170761,5761.592636
track,249,gamma,0,0,-3871.762965,2.516396,5762.309487
track,249,gamma,0,1,-3871.762965,2.516396,5762.309487
track,249,gamma,0,2,-3876.664077,-0.000000,5771.165906
track,249,gamma,0,3,-3890.318120,-7.010444,5795.839066
track,249,gamma,0,4,-3896.020328,-13.665653,5803.649030
track,249,gamma,0,5,-3890.863187,-12.285417,5798.078618
track,257,e-,-1,0,-3890.863187,-12.285417,5798.078618
track,257,e-,-1,1,-3890.863187,-12.285417,5798.078618
track,257,e-,-1,2,-3890.867115,-12.290502,5798.065227
track,256,e-,-1,0,-3896.020328,-13.665653,5803.649030
track,256,e-,-1,1,-3896.020328,-13.665653,5803.649030
track,256,e-,-1,2,-3896.092062,-13.734565,5803.742513
track,256,e-,-1,3,-3896.096069,-13.731233,5803.745579
track,255,e-,-1,0,-3890.318120,-7.010444,5795.839066
track,255,e-,-1,1,-3890.318120,-7.010444,5795.839066
track,255,e-,-1,2,-3890.319596,-7.002865,5795.847311
track,248,gamma,0,0,-3871.383366,2.567897,5761.922093
track,248,gamma,0,1,-3871.383366,2.567897,5761.922093
track,248,gamma,0,2,-3886.575375,-0.000000,5780.223168
track,248,gamma,0,3,-3963.510521,-13.004306,5872.903197
track,259,e+,1,0,-3963.510521,-13.004306,5872.903197
track,259,e+,1,1,-3963.510521,-13.004306,5872.903197
track,259,e+,1,2,-3965.081104,-13.309965,5874.853124
track,259,e+,1,3,-3965.201281,-13.657676,5875.834120
track,259,e+,1,4,-3964.772467,-15.011282,5876.309409
track,259,e+,1,5,-3965.149885,-15.387986,5875.590574
track,259,e+,1,6,-3965.137703,-15.609952,5875.787355
track,259,e+,1,7,-3965.141138,-15.563598,5875.732700
track,259,e+,1,8,-3965.141138,-15.563598,5875.732700
track,263,gamma,0,0,-3965.141138,-15.563598,5875.732700
track,263,gamma,0,1,-3965.141138,-15.563598,5875.732700
track,263,gamma,0,2,-3967.859563,-9.834142,5872.428956
track,263,gamma,0,3,-4018.753412,-26.350889,5842.799665
track,263,gamma,0,4,-4041.916469,-28.355522,5844.264406
track,263,gamma,0,5,-4042.794009,-30.173296,5845.889251
track,263,gamma,0,6,-4042.573406,-30.046429,5846.012301
track,268,e-,-1,0,-4042.573406,-30.046429,5846.012301
track,268,e-,-1,1,-4042.573406,-30.046429,5846.012301
track,268,e-,-1,2,-4042.569047,-30.047367,5846.016370
track,267,e-,-1,0,-4042.794009,-30.173296,5845.889251
track,267,e-,-1,1,-4042.794009,-30.173296,5845.889251
track,267,e-,-1,2,-4042.796284,-30.175967,5845.890178
track,266,e-,-1,0,-4041.916469,-28.355522,5844.264406
track,266,e-,-1,1,-4041.916469,-28.355522,5844.264406
track,266,e-,-1,2,-4041.918676,-28.354163,5844.263149
track,265,e-,-1,0,-4018.753412,-26.350889,5842.799665
track,265,e-,-1,1,-4018.753412,-26.350889,5842.799665
track,265,e-,-1,2,-4018.753318,-26.351164,5842.798892
track,264,e-,-1,0,-3967.859563,-9.834142,5872.428956
track,264,e-,-1,1,-3967.859563,-9.834142,5872.428956
track,264,e-,-1,2,-3967.857331,-9.815670,5872.425635
track,262,gamma,0,0,-3965.141138,-15.563598,5875.732700
track,262,gamma,0,1,-3965.141138,-15.563598,5875.732700
track,262,gamma,0,2,-3954.931524,-37.081774,5888.140609
track,262,gamma,0,3,-3923.751797,-78.507492,5887.450550
track,262,gamma,0,4,-3920.214433,-76.069893,5890.010575
track,262,gamma,0,5,-3912.004680,-70.412549,5895.952053
track,271,e-,-1,0,-3912.004680,-70.412549,5895.952053
track,271,e-,-1,1,-3912.004680,-70.412549,5895.952053
track,271,e-,-1,2,-3911.986181,-70.414323,5895.957414
track,270,e-,-1,0,-3923.751797,-78.507492,5887.450550
track,270,e-,-1,1,-3923.751797,-78.507492,5887.450550
track,270,e-,-1,2,-3923.748077,-78.525475,5887.445648
track,269,e-,-1,0,-3954.931524,-37.081774,5888.140609
track,269,e-,-1,1,-3954.931524,-37.081774,5888.140609
track,269,e-,-1,2,-3954.932319,-37.082303,5888.143146
track,261,gamma,0,0,-3965.201281,-13.657676,5875.834120
track,261,gamma,0,1,-3965.201281,-13.657676,5875.834120
track,261,gamma,0,2,-3965.112184,-13.866350,5875.896594
track,272,e-,-1,0,-3965.112184,-13.866350,5875.896594
track,272,e-,-1,1,-3965.112184,-13.866350,5875.896594
track,272,e-,-1,2,-3965.108016,-13.874598,5875.891693
track,260,gamma,0,0,-3965.081104,-13.309965,5874.853124
track,260,gamma,0,1,-3965.081104,-13.309965,5874.853124
track,260,gamma,0,2,-3965.095905,-13.342375,5874.940037
track,273,e-,-1,0,-3965.095905,-13.342375,5874.940037
track,273,e-,-1,1,-3965.095905,-13.342375,5874.940037
track,273,e-,-1,2,-3965.095833,-13.342478,5874.940077
track,258,e-,-1,0,-3963.510521,-13.004306,5872.903197
track,258,e-,-1,1,-3963.510521,-13.004306,5872.903197
track,258,e-,-1,2,-3964.516591,-13.161836,5874.097108
track,258,e-,-1,3,-3965.088819,-13.136873,5874.581593
track,258,e-,-1,4,-3966.340466,-13.322232,5875.465619
track,258,e-,-1,5,-3966.241414,-14.314433,5876.987330
track,258,e-,-1,6,-3966.283502,-14.919347,5876.366218
track,258,e-,-1,7,-3966.445886,-15.182581,5876.176046
track,258,e-,-1,8,-3966.558243,-15.198712,5876.147289
track,258,e-,-1,9,-3966.557643,-15.195861,5876.148644
track,278,gamma,0,0,-3966.445886,-15.182581,5876.176046
track,278,gamma,0,1,-3966.445886,-15.182581,5876.176046
track,278,gamma,0,2,-3966.493402,-15.181907,5876.183935
track,279,e-,-1,0,-3966.493402,-15.181907,5876.183935
track,279,e-,-1,1,-3966.493402,-15.181907,5876.183935
track,279,e-,-1,2,-3966.493949,-15.183060,5876.184999
track,277,e-,-1,0,-3966.241414,-14.314433,5876.987330
track,277,e-,-1,1,-3966.241414,-14.314433,5876.987330
track,277,e-,-1,2,-3966.229251,-14.285427,5876.819319
track,277,e-,-1,3,-3966.222739,-14.283286,5876.823737
track,276,gamma,0,0,-3966.340466,-13.322232,5875.465619
track,276,gamma,0,1,-3966.340466,-13.322232,5875.465619
track,276,gamma,0,2,-3963.665091,-35.310885,5907.090367
track,276,gamma,0,3,-3941.938266,-13.747712,5927.637357
track,276,gamma,0,4,-3939.675163,-11.501655,5929.777566
track,276,gamma,0,5,-3947.416142,0.000000,5940.568464
track,276,gamma,0,6,-3954.512735,10.544215,5950.461089
track,276,gamma,0,7,-3955.023616,10.614996,5950.301848
track,276,gamma,0,8,-3956.539784,10.825055,5949.829261
track,276,gamma,0,9,-3957.642386,10.760203,5949.766067
track,283,e-,-1,0,-3957.642386,10.760203,5949.766067
track,283,e-,-1,1,-3957.642386,10.760203,5949.766067
track,283,e-,-1,2,-3957.658904,10.755885,5949.764051
track,282,e-,-1,0,-3954.512735,10.544215,5950.461089
track,282,e-,-1,1,-3954.512735,10.544215,5950.461089
track,282,e-,-1,2,-3954.511492,10.547390,5950.465714
track,281,e-,-1,0,-3939.675163,-11.501655,5929.777566
track,281,e-,-1,1,-3939.675163,-11.501655,5929.777566
track,281,e-,-1,2,-3939.661865,-11.499342,5929.779865
track,280,e-,-1,0,-3963.665091,-35.310885,5907.090367
track,280,e-,-1,1,-3963.665091,-35.310885,5907.090367
track,280,e-,-1,2,-3963.691258,-35.712292,5907.508864
track,280,e-,-1,3,-3963.700776,-35.923561,5907.595411
track,280,e-,-1,4,-3963.725992,-35.925999,5907.635416
track,275,e-,-1,0,-3965.088819,-13.136873,5874.581593
track,275,e-,-1,1,-3965.088819,-13.136873,5874.581593
track,275,e-,-1,2,-3965.168038,-13.045214,5874.626882
track,275,e-,-1,3,-3965.181147,-13.049789,5874.616221
track,284,gamma,0,0,-3965.168038,-13.045214,5874.626882
track,284,gamma,0,1,-3965.168038,-13.045214,5874.626882
track,284,gamma,0,2,-3965.176800,-13.079679,5874.667941
track,285,e-,-1,0,-3965.176800,-13.079679,5874.667941
track,285,e-,-1,1,-3965.176800,-13.079679,5874.667941
track,285,e-,-1,2,-3965.176245,-13.080194,5874.668920
track,274,gamma,0,0,-3964.516591,-13.161836,5874.097108
track,274,gamma,0,1,-3964.516591,-13.161836,5874.097108
track,274,gamma,0,2,-3977.746409,-12.119568,5884.939753
track,286,e-,-1,0,-3977.746409,-12.119568,5884.939753
track,286,e-,-1,1,-3977.746409,-12.119568,5884.939753
track,286,e-,-1,2,-3977.746770,-12.137430,5884.944495
track,246,e-,-1,0,-3869.208915,2.544977,5759.752458
track,246,e-,-1,1,-3869.208915,2.544977,5759.752458
track,246,e-,-1,2,-3869.664480,2.534224,5760.311056
track,246,e-,-1,3,-3870.360885,2.524429,5761.079285
track,246,e-,-1,4,-3871.554612,3.606809,5762.408166
track,246,e-,-1,5,-3872.320586,3.863449,5763.064975
track,246,e-,-1,6,-3873.881446,4.123890,5763.250645
track,246,e-,-1,7,-3874.193276,4.202862,5763.426236
track,246,e-,-1,8,-3874.722659,4.308359,5763.883046
track,246,e-,-1,9,-3875.379984,2.649483,5768.586000
track,246,e-,-1,10,-3875.121677,1.906409,5769.237825
track,246,e-,-1,11,-3874.390663,0.006000,5770.989873
track,246,e-,-1,12,-3874.382375,-0.000000,5770.980914
track,246,e-,-1,13,-3874.150469,-0.120013,5770.535807
track,246,e-,-1,14,-3874.044957,-0.035840,5770.175068
track,246,e-,-1,15,-3873.981794,-0.162114,5769.925073
track,246,e-,-1,16,-3873.703908,-0.146397,5769.533631
track,246,e-,-1,17,-3873.628693,0.000000,5769.481665
track,246,e-,-1,18,-3873.511135,0.012369,5769.496918
track,246,e-,-1,19,-3873.442525,0.002124,5769.502532
track,246,e-,-1,20,-3873.437488,-0.000000,5769.504241
track,246,e-,-1,21,-3873.362084,-0.050341,5769.546553
track,246,e-,-1,22,-3873.299513,-0.123696,5769.598753
track,246,e-,-1,23,-3873.289899,-0.204255,5769.673467
track,246,e-,-1,24,-3873.281510,-0.239071,5769.770155
track,246,e-,-1,25,-3873.230060,-0.252981,5769.894181
track,246,e-,-1,26,-3873.193724,-0.132755,5769.953271
track,246,e-,-1,27,-3873.206185,-0.027511,5769.964001
track,246,e-,-1,28,-3873.207473,0.000000,5769.962814
track,246,e-,-1,29,-3873.224365,0.059381,5769.950620
track,246,e-,-1,30,-3873.254279,0.118869,5769.941363
track,246,e-,-1,31,-3873.245519,0.153230,5769.901262
track,246,e-,-1,32,-3873.246486,0.240257,5769.858515
track,246,e-,-1,33,-3873.231668,0.268713,5769.756864
track,246,e-,-1,34,-3873.089325,0.291670,5769.841292
track,246,e-,-1,35,-3873.050168,0.197454,5769.958817
track,246,e-,-1,36,-3873.124560,0.148789,5770.014483
track,246,e-,-1,37,-3873.125319,0.172728,5770.093536
track,246,e-,-1,38,-3873.197522,0.170627,5770.130901
track,246,e-,-1,39,-3873.257840,0.124516,5770.153502
track,246,e-,-1,40,-3873.294835,0.108520,5770.102988
track,246,e-,-1,41,-3873.289013,0.062703,5770.066926
track,246,e-,-1,42,-3873.262311,0.019386,5770.050631
track,246,e-,-1,43,-3873.243976,0.001504,5770.076189
track,246,e-,-1,44,-3873.243908,0.000000,5770.077310
track,246,e-,-1,45,-3873.243853,-0.002619,5770.077938
track,246,e-,-1,46,-3873.245182,-0.005570,5770.080386
track,246,e-,-1,47,-3873.245235,-0.008449,5770.082827
track,246,e-,-1,48,-3873.244521,-0.010737,5770.086749
track,246,e-,-1,49,-3873.244974,-0.010779,5770.092393
track,246,e-,-1,50,-3873.248573,-0.007991,5770.095000
track,246,e-,-1,51,-3873.249033,-0.007975,5770.099098
track,246,e-,-1,52,-3873.248022,-0.005515,5770.102653
track,246,e-,-1,53,-3873.247691,-0.002646,5770.104120
track,246,e-,-1,54,-3873.249606,-0.000255,5770.104602
track,246,e-,-1,55,-3873.249674,-0.000000,5770.104828
track,246,e-,-1,56,-3873.250508,0.002072,5770.105902
track,246,e-,-1,57,-3873.251920,0.002332,5770.103987
track,246,e-,-1,58,-3873.253815,0.002995,5770.102723
track,246,e-,-1,59,-3873.255980,0.002578,5770.101634
track,246,e-,-1,60,-3873.256338,0.000912,5770.100546
track,246,e-,-1,61,-3873.257056,-0.000000,5770.099214
track,246,e-,-1,62,-3873.258392,-0.000719,5770.099192
track,246,e-,-1,63,-3873.259583,-0.001823,5770.099401
track,246,e-,-1,64,-3873.260601,-0.002854,5770.098926
track,246,e-,-1,65,-3873.261556,-0.003345,5770.097669
track,246,e-,-1,66,-3873.262319,-0.003119,5770.095975
track,246,e-,-1,67,-3873.263920,-0.002779,5770.095329
track,246,e-,-1,68,-3873.265004,-0.003023,5770.094358
track,246,e-,-1,69,-3873.265682,-0.001852,5770.094891
track,246,e-,-1,70,-3873.265558,-0.000487,5770.095365
track,246,e-,-1,71,-3873.265525,-0.000000,5770.095514
track,246,e-,-1,72,-3873.264978,0.000853,5770.096393
track,246,e-,-1,73,-3873.264434,0.002135,5770.096908
track,246,e-,-1,74,-3873.264209,0.003116,5770.097597
track,246,e-,-1,75,-3873.265473,0.003347,5770.098752
track,246,e-,-1,76,-3873.266250,0.002057,5770.099597
track,246,e-,-1,77,-3873.266913,0.001337,5770.100565
track,246,e-,-1,78,-3873.268011,0.000925,5770.100676
track,246,e-,-1,79,-3873.269082,0.000341,5770.100902
track,246,e-,-1,80,-3873.269658,0.000000,5770.100887
track,246,e-,-1,81,-3873.270060,-0.000104,5770.100356
track,246,e-,-1,82,-3873.270176,-0.000743,5770.099962
track,246,e-,-1,83,-3873.270257,-0.000772,5770.099246
track,246,e-,-1,84,-3873.270289,-0.000706,5770.098502
track,246,e-,-1,85,-3873.270662,-0.000686,5770.097832
track,246,e-,-1,86,-3873.270886,-0.001232,5770.097389
track,246,e-,-1,87,-3873.270435,-0.001597,5770.096877
track,246,e-,-1,88,-3873.269909,-0.002272,5770.096495
track,246,e-,-1,89,-3873.269441,-0.003387,5770.096566
track,246,e-,-1,90,-3873.271184,-0.003785,5770.096708
track,246,e-,-1,91,-3873.272587,-0.003264,5770.097879
track,246,e-,-1,92,-3873.273210,-0.002283,5770.096832
track,246,e-,-1,93,-3873.273654,-0.001200,5770.096852
track,246,e-,-1,94,-3873.273625,-0.001273,5770.097542
track,246,e-,-1,95,-3873.273515,-0.001565,5770.098151
track,246,e-,-1,96,-3873.273215,-0.002124,5770.098290
track,246,e-,-1,97,-3873.272214,-0.001850,5770.098426
track,246,e-,-1,98,-3873.271605,-0.001435,5770.098841
track,246,e-,-1,99,-3873.271454,-0.001503,5770.099489
track,246,e-,-1,100,-3873.271943,-0.001592,5770.099887
track,246,e-,-1,101,-3873.272115,-0.001590,5770.099969
track,297,gamma,0,0,-3873.981794,-0.162114,5769.925073
track,297,gamma,0,1,-3873.981794,-0.162114,5769.925073
track,297,gamma,0,2,-3866.924398,-15.826770,5745.191566
track,297,gamma,0,3,-3852.011158,-4.986574,5771.879038
track,297,gamma,0,4,-3850.464029,-3.861990,5774.647649
track,299,e-,-1,0,-3850.464029,-3.861990,5774.647649
track,299,e-,-1,1,-3850.464029,-3.861990,5774.647649
track,299,e-,-1,2,-3850.469506,-3.858247,5774.658882
track,298,e-,-1,0,-3866.924398,-15.826770,5745.191566
track,298,e-,-1,1,-3866.924398,-15.826770,5745.191566
track,298,e-,-1,2,-3866.920542,-15.854847,5745.142982
track,296,e-,-1,0,-3874.044957,-0.035840,5770.175068
